x,y,z,type,is_movable,volume
567.481885,42.311762,0.0,CAF,1,652.2820633143953
-300.551501,-257.831423,0.0,mesenchymal_tumor_class1,1,1761.0597410992245
-291.052934,-486.250011,0.0,mesenchymal_tumor_class1,1,538.0554853167995
234.664419,-325.094328,0.0,CD4_Tcell,1,527.567165905971
-61.137718,252.306774,0.0,CAF,1,475.32214809330196
260.098352,413.458481,0.0,apCAF,1,145.12472490406432
425.857726,321.357520,0.0,CAF,1,227.95626580449846
-112.049114,-345.206758,0.0,mesenchymal_tumor_class1,1,1761.0597410992245
255.141694,-248.326621,0.0,CD4_Tcell,1,933.6078355866442
108.405541,449.573546,0.0,CD8_Tcell,1,415.9110046754275
-63.451519,3.581377,0.0,CD4_Tcell,1,821.8996858331355
477.921945,-60.644003,0.0,mesenchymal_tumor_class1,1,873.5678268406773
-301.483418,69.306337,0.0,CD4_Tcell,1,486.1391277050109
-128.453633,384.445942,0.0,CD4_Tcell,1,268.80704768980087
302.364129,87.323004,0.0,mesenchymal_tumor_class1,1,1198.4946788616949
-320.321954,115.305308,0.0,CD4_Tcell,1,346.4346997640549
148.546260,-228.621874,0.0,mesenchymal_tumor_class1,1,727.8824558878388
-479.035752,-171.856772,0.0,CAF,1,549.1357853472616
-402.963216,-291.271480,0.0,CAF,1,967.2593330279941
158.446474,-56.697071,0.0,CAF,1,431.65302752754855
-200.543247,-193.584152,0.0,CD8_Tcell,1,337.3083095215433
-254.587266,468.042315,0.0,CAF,1,849.5734387504224
227.375455,-199.336590,0.0,mesenchymal_tumor_class1,1,1502.2250905159367
-1.069873,-499.244876,0.0,mesenchymal_tumor_class1,1,1091.7729783662915
12.710147,313.058755,0.0,CD4_Tcell,1,401.2400615525415
-422.534143,-83.445831,0.0,mesenchymal_tumor_class1_class2,1,1602.4732575211076
69.947513,-160.297830,0.0,CAF,1,1304.924878389839
-395.697670,295.518288,0.0,epithelial_tumor_class1,1,2753.5779059254587
249.075417,246.971826,0.0,CAF,1,1116.9868262747686
272.289479,-351.630200,0.0,mesenchymal_tumor_class1,1,554.667232239395
359.068263,93.027164,0.0,mesenchymal_tumor_class1,1,659.2905559400248
443.058049,-198.730169,0.0,CD8_Tcell,1,382.02168203281036
-321.995213,252.025079,0.0,CAF,1,1316.0205744352143
-7.658649,215.514134,0.0,CAF,1,316.32907954636113
-389.685207,99.191544,0.0,CAF,1,1316.0205744352143
-553.971964,120.224471,0.0,CAF,1,876.0006691573187
289.093469,-422.072306,0.0,CD4_Tcell,1,933.6078355866442
-423.165250,281.298002,0.0,mesenchymal_tumor_class1,1,1312.8814215253972
-98.476289,-502.744183,0.0,CAF,1,901.4576941066165
-294.111057,-352.263204,0.0,CAF,1,333.8404012049065
81.700678,-540.695818,0.0,mesenchymal_tumor_class1,1,930.4418495548414
250.052277,-460.528366,0.0,CAF,1,531.6666314842525
-347.174372,291.865796,0.0,CAF,1,495.83032609781293
360.684851,-229.232943,0.0,CD8_Tcell,1,471.1812315284864
224.479609,-416.459538,0.0,CAF,1,451.7759971527701
180.312822,-219.399721,0.0,CD8_Tcell,1,764.1971097492366
-452.532304,-48.037759,0.0,CD4_Tcell,1,559.6771841836309
-13.364649,-304.353230,0.0,mesenchymal_tumor_class1,1,1188.8898612984613
-187.524872,10.589948,0.0,CAF,1,323.5452654553469
207.889010,-402.837786,0.0,CD4_Tcell,1,271.3225829126785
-305.670026,462.608218,0.0,CAF,1,732.234682739367
482.434353,-302.062565,0.0,mesenchymal_tumor_class1,1,319.1325207682127
-218.192876,-87.452247,0.0,CD8_Tcell,1,411.3337116423057
-234.924086,362.854678,0.0,CAF,1,296.8081425688516
184.579092,-231.744924,0.0,CD4_Tcell,1,650.4651226795929
-421.987735,16.588761,0.0,CAF,1,510.0668323271502
-299.880343,485.370017,0.0,CAF,1,871.5365484190702
-241.776062,470.210864,0.0,mesenchymal_tumor_class1,1,1474.7694987085274
-134.518325,476.920642,0.0,CAF,1,606.7893559159614
-411.799109,-86.931968,0.0,CAF,1,273.6091113789741
61.201700,171.255728,0.0,epithelial_tumor_class1,1,2243.661049870461
-143.875207,-97.055320,0.0,CAF,1,943.8023680034914
-74.913284,410.523203,0.0,CAF,1,616.388677903933
389.456003,-340.842598,0.0,CAF,1,436.51869560964275
-365.552092,258.939221,0.0,CAF,1,279.70719139375325
-308.968276,449.063842,0.0,apCAF,1,870.4339146346117
-373.608983,210.144157,0.0,mesenchymal_tumor_class1,1,394.80303900167763
-184.261026,-426.403014,0.0,mesenchymal_tumor_class1,1,575.4899107790524
-96.445890,363.794289,0.0,epithelial_tumor_class1,1,1764.7083279590995
-158.730141,426.171700,0.0,apCAF,1,440.02046427109815
191.964844,-24.594317,0.0,apCAF,1,616.388677903933
345.450910,451.556320,0.0,CD8_Tcell,1,401.9376260420391
443.208463,-290.989440,0.0,CAF,1,1057.1001800832962
-285.541169,127.475605,0.0,mesenchymal_tumor_class1,1,485.4219027644944
440.387286,32.307570,0.0,epithelial_tumor_class1,1,604.9195785318925
-428.054357,122.459872,0.0,CAF,1,430.53533987073763
-357.163950,-384.176894,0.0,mesenchymal_tumor_class1,1,648.7240369907366
136.177164,546.905475,0.0,mesenchymal_tumor_class1,1,1449.1053027918454
-53.169371,11.161389,0.0,CD8_Tcell,1,882.1116694620753
-182.831840,-511.882457,0.0,CAF,1,1189.1883841460144
227.286668,275.672319,0.0,CAF,1,462.0172764999556
303.019592,455.200884,0.0,mesenchymal_tumor_class1,1,438.6231017725616
54.324671,-1.440339,0.0,mesenchymal_tumor_class1,1,808.5009042460365
-389.888110,-405.708096,0.0,CD4_Tcell,1,291.17418534916493
-49.729993,-360.120208,0.0,CAF,1,249.00083674110311
-222.372323,-452.870925,0.0,CD8_Tcell,1,587.2800729121246
194.626756,329.092425,0.0,CAF,1,1007.1233579960425
30.787951,-273.651474,0.0,CAF,1,512.7109690032366
216.521229,-45.694723,0.0,CAF,1,590.660998315622
465.685620,317.886375,0.0,CD8_Tcell,1,244.84202699411495
-216.906180,78.372974,0.0,CAF,1,1316.0205744352143
534.363371,-26.346127,0.0,epithelial_tumor_class1_class2,1,2505.6594690291818
-146.658930,290.500491,0.0,CAF,1,606.3908401563547
138.685639,306.716866,0.0,CD4_Tcell,1,722.2426035989577
347.639279,432.676033,0.0,CAF,1,347.9636129142933
169.892069,-195.883496,0.0,CAF,1,969.7920025585167
-399.272143,-153.097600,0.0,mesenchymal_tumor_class1,1,1034.084457536564
-95.545383,456.158497,0.0,CAF,1,419.8167756801154
-451.671129,-339.161267,0.0,epithelial_tumor_class1,1,555.6959701332846
-94.682223,401.052954,0.0,mesenchymal_tumor_class1,1,1711.0252820543622
-72.313586,-261.599593,0.0,CAF,1,901.3223163839021
250.136757,-203.664010,0.0,mesenchymal_tumor_class1,1,862.4785743375179
-337.836802,444.983799,0.0,CAF,1,430.65943199791
-103.511912,-324.560122,0.0,CAF,1,1108.9626259071251
-129.796124,-193.965926,0.0,CAF,1,309.27628451886
-395.908469,-24.056219,0.0,CD8_Tcell,1,732.1757535324251
-291.391822,169.455808,0.0,CAF,1,480.64358630914785
-27.615559,430.705667,0.0,CAF,1,957.6895012335497
253.926207,-282.603527,0.0,CAF,1,793.4234975771676
36.660380,231.328285,0.0,mesenchymal_tumor_class1,1,391.22235554604043
-299.313621,-52.431785,0.0,CD8_Tcell,1,410.23804566706696
44.297856,268.068232,0.0,mesenchymal_tumor_class1,1,993.0018494917105
452.969199,-25.418833,0.0,mesenchymal_tumor_class1,1,894.6829477035686
121.961900,55.893597,0.0,CD8_Tcell,1,501.7613696451375
-344.166078,-156.747515,0.0,CAF,1,1190.6274219451682
319.644758,-453.059964,0.0,CAF,1,1092.1575860347973
-417.039326,-109.305590,0.0,apCAF,1,475.32214809330196
211.957607,216.213861,0.0,CAF,1,1140.314705930196
280.972453,28.326835,0.0,CAF,1,313.5309450626354
-293.996129,-165.844901,0.0,CAF,1,763.7121447384833
150.386932,-42.695895,0.0,CAF,1,693.4943711860569
537.555385,-76.543382,0.0,mesenchymal_tumor_class1,1,710.83857768531
-253.201598,-334.535949,0.0,CD4_Tcell,1,337.9062143973587
-190.474361,166.403114,0.0,CD4_Tcell,1,217.1680236658307
-285.173414,-291.822528,0.0,CAF,1,672.1581793458913
-132.777031,129.625464,0.0,CAF,1,297.72359594230073
77.950584,-366.263408,0.0,CD8_Tcell,1,312.460861821566
95.780078,138.718285,0.0,mesenchymal_tumor_class1,1,466.72972958879274
33.105209,153.884201,0.0,mesenchymal_tumor_class1,1,651.718450335496
-340.542356,383.937839,0.0,CAF,1,416.2209535693832
-360.488638,38.934560,0.0,CD4_Tcell,1,311.50431559541926
-257.617904,506.405842,0.0,apCAF,1,565.2129562710068
304.051150,-395.012425,0.0,CAF,1,640.7838069590689
-355.272640,-146.578273,0.0,CAF,1,769.3422461617945
430.883587,-113.918135,0.0,CAF,1,460.48718022554567
-192.082092,-174.222356,0.0,CAF,1,407.3745053319907
-140.610005,-290.202133,0.0,CD8_Tcell,1,320.3309623812338
67.661162,86.634730,0.0,CD4_Tcell,1,467.8508938776165
425.628257,31.686554,0.0,CAF,1,326.51722255327104
480.327668,-8.812984,0.0,mesenchymal_tumor_class1,1,627.1156455917948
-56.370540,-271.169799,0.0,CAF,1,340.8709407685061
255.123200,-148.146523,0.0,CD4_Tcell,1,397.738187793987
-408.992558,-196.123594,0.0,mesenchymal_tumor_class1,1,408.37189619642083
-169.894693,64.636356,0.0,CAF,1,682.5644995682528
-463.913697,203.576002,0.0,CAF,1,950.2848995966665
393.321946,-6.228467,0.0,CAF,1,526.8570593441315
441.578429,-276.443356,0.0,CAF,1,617.913552997207
-12.622341,485.430715,0.0,CAF,1,524.5260923328455
52.730235,-398.558681,0.0,CAF,1,913.4923840514729
103.135782,-125.561318,0.0,CD4_Tcell,1,755.6595738611005
-219.843832,-19.967497,0.0,mesenchymal_tumor_class1,1,422.9017195142971
40.776776,174.100930,0.0,CAF,1,344.6011697920775
-438.734283,-349.905330,0.0,CAF,1,1316.0205744352143
345.761471,-352.931680,0.0,CD4_Tcell,1,707.5695637682475
-36.052415,376.862698,0.0,CAF,1,319.5731086316399
486.531646,-191.606573,0.0,mesenchymal_tumor_class1,1,345.3147608702661
73.027867,-147.016733,0.0,CAF,1,291.5142344838714
130.041920,-515.863553,0.0,CAF,1,749.1985866214192
-520.519112,44.760641,0.0,CAF,1,263.3654523669257
-235.203045,10.930569,0.0,CD4_Tcell,1,858.6720474189526
-472.702170,-197.923237,0.0,CAF,1,1316.0205744352143
-121.608180,-376.325169,0.0,mesenchymal_tumor_class1,1,411.7216697368386
259.346373,506.404965,0.0,CAF,1,312.92872313965586
-102.880395,546.094020,0.0,CAF,1,390.0852572620065
-211.837692,46.912132,0.0,CAF,1,149.84935091143356
-388.882225,271.510358,0.0,CAF,1,610.4708565098347
-40.864020,-48.675598,0.0,CD8_Tcell,1,244.8704181329509
-465.773451,86.360916,0.0,CD8_Tcell,1,186.6426238472975
-452.490450,-220.319012,0.0,epithelial_tumor_class1,1,2381.400669116568
-336.893111,44.905965,0.0,CAF,1,376.9520663478772
-276.534254,365.570233,0.0,apCAF,1,171.12594822992705
169.404528,455.957223,0.0,CAF,1,418.6790247543119
-199.102047,126.520048,0.0,CAF,1,373.99468831168065
-206.090512,-180.411271,0.0,CAF,1,749.4978138868818
-270.045045,-310.136535,0.0,epithelial_tumor_class1,1,5009.571715652915
-81.872070,-80.112739,0.0,CAF,1,785.7805747313406
27.933651,126.056499,0.0,CAF,1,357.12209737537063
249.373900,-263.309879,0.0,mesenchymal_tumor_class1,1,581.1292960249745
159.187035,-431.952211,0.0,CD4_Tcell,1,189.5558445554528
185.764779,-404.200133,0.0,CAF,1,327.69958935525244
115.848880,-326.136918,0.0,CD4_Tcell,1,691.7907646314468
-333.893755,168.499943,0.0,CAF,1,479.6650313973247
-532.151101,127.428580,0.0,CAF,1,238.48176004656858
-164.411349,-509.491900,0.0,CAF,1,1316.0205744352143
-569.171846,59.601445,0.0,mesenchymal_tumor_class1_class2,1,144.77777082620423
130.673488,-293.015702,0.0,mesenchymal_tumor_class1,1,423.88335138113655
320.187672,-119.463753,0.0,mesenchymal_tumor_class1,1,276.4006370867474
210.979754,-325.564306,0.0,CAF,1,163.99786114595696
93.432011,349.359326,0.0,apCAF,1,791.311604406624
-363.603128,-198.415401,0.0,mesenchymal_tumor_class1,1,265.83697890940664
357.628218,-324.752637,0.0,mesenchymal_tumor_class1,1,427.4819416764012
-529.886337,-187.265011,0.0,CAF,1,436.89448487953507
-344.207242,-439.579111,0.0,CAF,1,725.8690500636221
-90.509231,-237.088133,0.0,CAF,1,232.3696659182035
-359.548063,-68.141550,0.0,mesenchymal_tumor_class1,1,827.8758516088333
12.114755,530.012753,0.0,CAF,1,506.0485965893825
234.046505,306.790801,0.0,CAF,1,1316.0205744352143
240.174144,-25.244447,0.0,mesenchymal_tumor_class1_class2,1,207.9963023320741
154.977650,-349.641391,0.0,epithelial_tumor_class1,1,1605.886181464839
-325.426194,-353.228910,0.0,CAF,1,190.3708624589533
228.464411,254.047609,0.0,CD8_Tcell,1,177.4554920655072
-512.236377,241.063869,0.0,mesenchymal_tumor_class1,1,241.90131515522617
-223.001167,480.382697,0.0,CAF,1,355.6756865756475
475.265210,-205.207089,0.0,CAF,1,640.2807241367459
-6.288623,-368.414796,0.0,CAF,1,878.1719114827873
-252.915591,184.026396,0.0,CAF,1,804.0184358279623
-473.114612,48.186667,0.0,mesenchymal_tumor_class1,1,453.70064985076635
-287.728240,401.138788,0.0,mesenchymal_tumor_class1,1,748.341243208125
126.291843,-25.969748,0.0,mesenchymal_tumor_class1,1,552.7921645517876
363.729940,-436.673489,0.0,CAF,1,778.064156247799
-400.991050,-239.007560,0.0,CAF,1,565.2129562710068
-377.887684,424.908130,0.0,CAF,1,1207.1913456571162
-104.325261,-247.775593,0.0,CAF,1,213.70093227724192
126.061035,-282.994155,0.0,CAF,1,1083.6405294930503
-487.257401,206.271698,0.0,CD4_Tcell,1,511.27179925881353
-119.162957,77.570739,0.0,mesenchymal_tumor_class1,1,424.4566708495825
-196.027639,-504.607062,0.0,CAF,1,1033.6147300581129
-46.794131,-6.575876,0.0,mesenchymal_tumor_class1_class2,1,319.1325207682127
24.376621,360.035519,0.0,CAF,1,284.8157309239798
409.431580,-312.213960,0.0,CAF,1,521.4810620451818
316.931033,-63.926483,0.0,mesenchymal_tumor_class1,1,929.8888745869123
-233.242022,386.441142,0.0,mesenchymal_tumor_class1,1,648.9777515753811
-196.876049,-139.536072,0.0,CAF,1,282.43587106516094
-122.952666,-9.742821,0.0,CD8_Tcell,1,310.3169221422338
14.412614,394.767116,0.0,CAF,1,403.7313008870265
189.782819,507.549376,0.0,CAF,1,520.2913837724373
211.872788,447.995548,0.0,CAF,1,822.3240819516251
-279.544368,-322.599739,0.0,CAF,1,541.3734091350018
-190.555761,483.064885,0.0,CAF,1,648.0719317157152
436.592923,-78.098956,0.0,CD8_Tcell,1,187.1959587645328
1.406500,-232.910792,0.0,apCAF,1,369.45694865792217
106.377688,-488.042037,0.0,mesenchymal_tumor_class1,1,522.4372462723643
426.344251,-301.290844,0.0,mesenchymal_tumor_class1,1,380.7373415253001
-80.344841,-269.949689,0.0,mesenchymal_tumor_class1,1,357.09775560996326
-496.289590,208.293235,0.0,CAF,1,331.87773220989635
-276.166195,280.243881,0.0,CAF,1,712.2646998069056
-14.660441,52.856896,0.0,epithelial_tumor_class1,1,555.6959701332846
306.162223,16.443471,0.0,CD8_Tcell,1,214.0554861959181
-100.925107,-91.326348,0.0,CAF,1,1220.0389676607117
-565.105850,-27.059823,0.0,CAF,1,487.3510461837753
-325.629742,-155.161057,0.0,CD4_Tcell,1,233.00999557863375
248.981641,-82.811684,0.0,CAF,1,633.7645903141315
-24.171655,233.739585,0.0,mesenchymal_tumor_class1,1,346.82844331490435
-58.297649,-171.834444,0.0,CAF,1,981.0646700533752
511.563226,120.373195,0.0,mesenchymal_tumor_class1_class2,1,348.74173334195376
298.766349,212.720887,0.0,CAF,1,348.9813881766114
75.189983,207.486279,0.0,mesenchymal_tumor_class1,1,272.1137976537362
-113.863829,142.700961,0.0,epithelial_tumor_class1,1,2243.826816197399
-235.945786,319.000558,0.0,CAF,1,512.8968648105125
427.428800,378.747384,0.0,mesenchymal_tumor_class1,1,287.6617668762314
375.769197,-278.605722,0.0,CAF,1,155.575953724818
-27.186024,-86.145984,0.0,mesenchymal_tumor_class1,1,1435.0008609808872
327.835343,-54.714037,0.0,CAF,1,167.62482915630721
286.266172,-143.644694,0.0,apCAF,1,473.07248318197395
-276.782443,233.457604,0.0,CD4_Tcell,1,811.7789757835935
-7.645771,72.255142,0.0,CAF,1,368.61100681805146
-4.525887,566.889085,0.0,CAF,1,592.3648434528841
177.881630,-381.588438,0.0,CAF,1,673.1234436372596
-166.662455,-324.767140,0.0,CAF,1,328.9654593883329
-111.034426,289.790165,0.0,CD8_Tcell,1,323.8758556876405
-343.203439,172.922674,0.0,CAF,1,271.79915659102244
-360.719853,-375.367816,0.0,CAF,1,294.92929851008165
-501.276621,169.825769,0.0,CAF,1,282.44627999384954
126.188245,298.517453,0.0,epithelial_tumor_class1,1,3153.3779925608137
410.561297,-57.084770,0.0,mesenchymal_tumor_class1,1,444.1318168992388
425.756932,-81.628102,0.0,CAF,1,267.56015180981086
-272.481723,245.884920,0.0,CAF,1,220.32822918925945
-181.478358,269.774944,0.0,mesenchymal_tumor_class1,1,572.2505125572138
-88.130122,-127.794716,0.0,apCAF,1,1100.8860556342881
50.193794,-193.651260,0.0,mesenchymal_tumor_class1,1,276.36985826747184
73.008566,-491.354833,0.0,CAF,1,379.6967294092459
-504.792466,-1.932236,0.0,CAF,1,739.823534118238
416.351399,-94.190694,0.0,CAF,1,506.8013630207549
-248.001211,213.075170,0.0,CAF,1,647.1850463927466
-232.008119,432.375755,0.0,CAF,1,454.07195033270324
-117.170008,-280.438626,0.0,apCAF,1,878.1719114827873
-202.978125,-85.494328,0.0,mesenchymal_tumor_class1_class2,1,2011.0998398278036
191.044276,-346.021201,0.0,CAF,1,1316.0205744352143
162.539052,38.075081,0.0,mesenchymal_tumor_class1,1,1063.259591894272
200.820994,90.555505,0.0,CAF,1,340.8709407685061
-73.716275,-13.109953,0.0,CAF,1,436.8805629139019
449.382638,-145.837125,0.0,mesenchymal_tumor_class1,1,407.1220910597811
299.441521,323.241169,0.0,mesenchymal_tumor_class1,1,1323.9290465716795
-387.469334,-201.196523,0.0,CAF,1,440.02046427109815
60.084699,60.759477,0.0,apCAF,1,1100.8860556342881
395.035250,-394.402677,0.0,CAF,1,399.03424841249154
-431.743588,13.524399,0.0,CAF,1,612.7531727293106
-477.582184,-131.386547,0.0,epithelial_tumor_class1,1,969.0341058796495
-450.570551,131.880884,0.0,CAF,1,210.13416741895963
-111.473578,-231.330416,0.0,CAF,1,470.8445619925583
126.441675,455.970473,0.0,CAF,1,473.07248318197395
462.546863,131.540384,0.0,mesenchymal_tumor_class1,1,268.3842791125463
546.603771,2.574186,0.0,epithelial_tumor_class1,1,1955.8985832029866
310.444017,-408.014298,0.0,CAF,1,228.44385974878261
132.356540,-153.219084,0.0,CAF,1,917.89297297531
-67.271791,-213.572966,0.0,mesenchymal_tumor_class1,1,337.8123787120917
-492.389049,266.351975,0.0,apCAF,1,185.89341492634637
270.310183,491.294110,0.0,CAF,1,132.09875735814649
148.689451,198.313951,0.0,mesenchymal_tumor_class1,1,121.37805341529723
265.121464,225.828556,0.0,CAF,1,791.311604406624
-47.111649,-270.044697,0.0,CAF,1,521.5123938334464
7.410966,69.699976,0.0,CAF,1,916.0443767334397
-244.802044,504.381260,0.0,CAF,1,483.31913490369664
279.029683,-346.939606,0.0,CD8_Tcell,1,126.54751312030696
-41.038776,493.019631,0.0,mesenchymal_tumor_class1,1,239.04011982021817
-217.939136,51.930416,0.0,mesenchymal_tumor_class1,1,409.01107992691453
426.278927,200.654849,0.0,mesenchymal_tumor_class1,1,663.2915845655759
-415.161129,299.635014,0.0,CAF,1,572.1005269846233
-503.767820,182.425715,0.0,CAF,1,268.4547097366496
140.371590,263.407191,0.0,CAF,1,369.45694865792217
406.937497,-300.878549,0.0,CAF,1,1211.4454945920286
-541.783479,89.307661,0.0,CD4_Tcell,1,172.66498021349273
188.097898,-374.856087,0.0,CAF,1,1316.0205744352143
345.192366,-140.980791,0.0,CAF,1,302.2093118626024
312.385955,53.400048,0.0,CAF,1,992.0154318520915
53.114506,-243.942697,0.0,CAF,1,190.94757356230247
-2.945355,130.196916,0.0,CAF,1,1145.7336060184052
21.296133,265.017536,0.0,CAF,1,619.3003865007955
-152.789149,333.865939,0.0,CAF,1,284.07320662708963
161.678113,142.446201,0.0,CAF,1,207.16555010774755
96.406288,157.854929,0.0,CAF,1,235.8414228094391
415.584852,-200.107321,0.0,CD8_Tcell,1,104.85917681715942
397.964023,-288.551129,0.0,mesenchymal_tumor_class1,1,189.02175750060397
166.911275,228.305638,0.0,mesenchymal_tumor_class1,1,262.33358166771757
