Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Detection probability	Area µm^2	Length µm	Circularity	Solidity	Max diameter µm	Min diameter µm	80ArAr: Mean	80ArAr: Median	80ArAr: Min	80ArAr: Max	80ArAr: Std.Dev.	CD45: Mean	CD45: Median	CD45: Min	CD45: Max	CD45: Std.Dev.	Ruthenium: Mean	Ruthenium: Median	Ruthenium: Min	Ruthenium: Max	Ruthenium: Std.Dev.	Collagen: Mean	Collagen: Median	Collagen: Min	Collagen: Max	Collagen: Std.Dev.	Ecadherin: Mean	Ecadherin: Median	Ecadherin: Min	Ecadherin: Max	Ecadherin: Std.Dev.	120Sn: Mean	120Sn: Median	120Sn: Min	120Sn: Max	120Sn: Std.Dev.	127I: Mean	127I: Median	127I: Min	127I: Max	127I: Std.Dev.	131Xe: Mean	131Xe: Median	131Xe: Min	131Xe: Max	131Xe: Std.Dev.	133Cs: Mean	133Cs: Median	133Cs: Min	133Cs: Max	133Cs: Std.Dev.	138Ba: Mean	138Ba: Median	138Ba: Min	138Ba: Max	138Ba: Std.Dev.	SMA: Mean	SMA: Median	SMA: Min	SMA: Max	SMA: Std.Dev.	Podoplanin: Mean	Podoplanin: Median	Podoplanin: Min	Podoplanin: Max	Podoplanin: Std.Dev.	VIM: Mean	VIM: Median	VIM: Min	VIM: Max	VIM: Std.Dev.	S100A4: Mean	S100A4: Median	S100A4: Min	S100A4: Max	S100A4: Std.Dev.	CD45RO: Mean	CD45RO: Median	CD45RO: Min	CD45RO: Max	CD45RO: Std.Dev.	CD16: Mean	CD16: Median	CD16: Min	CD16: Max	CD16: Std.Dev.	CD163: Mean	CD163: Median	CD163: Min	CD163: Max	CD163: Std.Dev.	CK: Mean	CK: Median	CK: Min	CK: Max	CK: Std.Dev.	TFF1: Mean	TFF1: Median	TFF1: Min	TFF1: Max	TFF1: Std.Dev.	PDL1: Mean	PDL1: Median	PDL1: Min	PDL1: Max	PDL1: Std.Dev.	PD1: Mean	PD1: Median	PD1: Min	PD1: Max	PD1: Std.Dev.	CD31: Mean	CD31: Median	CD31: Min	CD31: Max	CD31: Std.Dev.	Tox_Tox2: Mean	Tox_Tox2: Median	Tox_Tox2: Min	Tox_Tox2: Max	Tox_Tox2: Std.Dev.	CD57: Mean	CD57: Median	CD57: Min	CD57: Max	CD57: Std.Dev.	FOXP3: Mean	FOXP3: Median	FOXP3: Min	FOXP3: Max	FOXP3: Std.Dev.	CD4: Mean	CD4: Median	CD4: Min	CD4: Max	CD4: Std.Dev.	NCAD: Mean	NCAD: Median	NCAD: Min	NCAD: Max	NCAD: Std.Dev.	CD68: Mean	CD68: Median	CD68: Min	CD68: Max	CD68: Std.Dev.	IL6: Mean	IL6: Median	IL6: Min	IL6: Max	IL6: Std.Dev.	CD20: Mean	CD20: Median	CD20: Min	CD20: Max	CD20: Std.Dev.	CD8: Mean	CD8: Median	CD8: Min	CD8: Max	CD8: Std.Dev.	PDGFRa: Mean	PDGFRa: Median	PDGFRa: Min	PDGFRa: Max	PDGFRa: Std.Dev.	IL8: Mean	IL8: Median	IL8: Min	IL8: Max	IL8: Std.Dev.	GATA6: Mean	GATA6: Median	GATA6: Min	GATA6: Max	GATA6: Std.Dev.	CD45RA: Mean	CD45RA: Median	CD45RA: Min	CD45RA: Max	CD45RA: Std.Dev.	GZMB: Mean	GZMB: Median	GZMB: Min	GZMB: Max	GZMB: Std.Dev.	KI67: Mean	KI67: Median	KI67: Min	KI67: Max	KI67: Std.Dev.	CXCL12: Mean	CXCL12: Median	CXCL12: Min	CXCL12: Max	CXCL12: Std.Dev.	CD3: Mean	CD3: Median	CD3: Min	CD3: Max	CD3: Std.Dev.	S100A2: Mean	S100A2: Median	S100A2: Min	S100A2: Max	S100A2: Std.Dev.	FAP_alpha: Mean	FAP_alpha: Median	FAP_alpha: Min	FAP_alpha: Max	FAP_alpha: Std.Dev.	CD173: Mean	CD173: Median	CD173: Min	CD173: Max	CD173: Std.Dev.	HLADR: Mean	HLADR: Median	HLADR: Min	HLADR: Max	HLADR: Std.Dev.	CD105: Mean	CD105: Median	CD105: Min	CD105: Max	CD105: Std.Dev.	KRT17: Mean	KRT17: Median	KRT17: Min	KRT17: Max	KRT17: Std.Dev.	190BCKG: Mean	190BCKG: Median	190BCKG: Min	190BCKG: Max	190BCKG: Std.Dev.	190Os: Mean	190Os: Median	190Os: Min	190Os: Max	190Os: Std.Dev.	DNA1: Mean	DNA1: Median	DNA1: Min	DNA1: Max	DNA1: Std.Dev.	DNA2: Mean	DNA2: Median	DNA2: Min	DNA2: Max	DNA2: Std.Dev.	PM2: Mean	PM2: Median	PM2: Min	PM2: Max	PM2: Std.Dev.	PM3: Mean	PM3: Median	PM3: Min	PM3: Max	PM3: Std.Dev.	PM4: Mean	PM4: Median	PM4: Min	PM4: Max	PM4: Std.Dev.	204Pb: Mean	204Pb: Median	204Pb: Min	204Pb: Max	204Pb: Std.Dev.	208Pb: Mean	208Pb: Median	208Pb: Min	208Pb: Max	208Pb: Std.Dev.
JHH390_ROI005_ROI_T2.ome.tif	d14da5bc-dea4-4e01-a372-a0e6982270f4	Detection		Other: CD8 T cell	Annotation	Polygon	39.21	39.96	0.6948	45.3586	25.4661	0.8789	1	9.3674	6.6548	3418.0444	3441	3025	3741	170.2358	0.2222	0	0	2	0.5174	0.2	0	0	1	0.4045	3.9111	3	0	9	2.2545	0.3333	0	0	3	0.6742	1.0444	1	0	3	0.8779	11.0444	11	3	20	3.931	78.9556	78	53	116	12.5715	0.1778	0	0	2	0.4903	0.2222	0	0	2	0.5174	10.0222	10	0	25	6.4155	0.9333	0	0	9	1.6976	6.0444	4	1	14	3.8076	0.7111	0	0	8	1.342	0.3111	0	0	3	0.6682	0.0889	0	0	1	0.2878	0.1778	0	0	3	0.5756	0.1333	0	0	2	0.4045	0.0444	0	0	1	0.2084	0.0667	0	0	2	0.3303	0.0444	0	0	1	0.2084	0.1778	0	0	2	0.4903	0.0444	0	0	1	0.2084	0.4222	0	0	2	0.7226	0.0222	0	0	1	0.1491	0.2444	0	0	2	0.4841	0.3778	0	0	4	0.7772	0.0667	0	0	2	0.3303	0.2667	0	0	2	0.6179	0.3111	0	0	2	0.5963	4.5556	1	0	28	6.9333	0.7111	0	0	6	1.2177	0.1778	0	0	2	0.4415	1.7111	1	0	9	2.0296	0.2444	0	0	4	0.6794	0.5556	0	0	9	1.5456	0.1111	0	0	3	0.4872	0.2222	0	0	2	0.5174	2.2444	1	0	14	3.4056	1.2667	1	0	6	1.5433	0.3111	0	0	3	0.6333	0.1778	0	0	3	0.6498	1.7333	1	0	7	1.7242	0.2667	0	0	2	0.5394	0.0222	0	0	1	0.1491	0	0	0	0	0	0.0444	0	0	1	0.2084	167.3111	160	18	367	97.0508	301.7778	276	33	634	174.4672	2.4444	2	0	8	1.9605	3.2222	2	0	12	3.4171	1.6444	1	0	5	1.4948	0.2444	0	0	2	0.4841	0.2889	0	0	3	0.5886
JHH390_ROI005_ROI_T2.ome.tif	dec0ed9b-4f94-491c-91e4-d7c0b61b96af	Detection		HLA-DR: Other	Annotation	Polygon	99.83	67.59	0.693	76.7296	32.5721	0.9088	1	11.4358	8.9742	3372.95	3352.5	2999	3764	187.3906	0.2	0	0	3	0.5639	0.225	0	0	2	0.4797	6.875	7	1	16	2.9105	0.5	0	0	2	0.7511	1.075	1	0	6	1.328	9.7	9	4	20	4.0077	78.1	79	54	107	11.1535	0.35	0	0	2	0.5335	0.225	0	0	1	0.4229	8.175	8	0	21	4.9763	0.375	0	0	4	0.8066	6.275	6	0	17	4.4606	0.4	0	0	2	0.6718	0.475	0	0	2	0.7157	0.075	0	0	1	0.2667	0.225	0	0	2	0.4797	0.075	0	0	1	0.2667	0.025	0	0	1	0.1581	0.15	0	0	2	0.4267	0.075	0	0	1	0.2667	0.375	0	0	4	0.8679	0.05	0	0	1	0.2207	0.15	0	0	2	0.483	0	0	0	0	0	0.5	0	0	2	0.7511	0.125	0	0	2	0.4043	0.025	0	0	1	0.1581	0.2	0	0	2	0.5164	0.025	0	0	1	0.1581	0.1	0	0	1	0.3038	0.325	0	0	4	0.7642	0.025	0	0	1	0.1581	0.25	0	0	1	0.4385	0.175	0	0	3	0.5495	0.075	0	0	1	0.2667	0.025	0	0	1	0.1581	0.2	0	0	2	0.4641	0.3	0	0	3	0.6869	0.9	1	0	4	1.0077	0.85	0.5	0	4	1.122	0.175	0	0	2	0.4465	12.275	1.5	0	96	23.6426	0.425	0	0	3	0.7121	0.025	0	0	1	0.1581	0.05	0	0	1	0.2207	0.05	0	0	1	0.2207	55.775	57	8	130	27.0825	101.45	101.5	16	273	50.0978	2.5	2	0	8	2.3643	3.7	3	0	15	3.2281	1.5	1	0	5	1.3397	0.2	0	0	2	0.5164	0.45	0	0	2	0.6385
JHH390_ROI005_ROI_T2.ome.tif	8bbdfd38-c0d4-4458-94b7-b2eaa81f37d4	Detection		HLA-DR: CAF	Annotation	Polygon	62.15	89.87	0.6905	49.7209	26.6181	0.8819	1	9.7925	7.0526	3353.2856	3317	3049	3853	179.7841	0.6735	0	0	4	0.9217	0.2449	0	0	2	0.48	4.4898	4	0	13	2.9164	0.449	0	0	2	0.6475	1.3061	1	0	5	1.2781	9.4898	9	3	22	4.0524	80.551	79	49	130	15.6685	0.3469	0	0	5	0.8304	0.0612	0	0	1	0.2422	9.8571	8	0	40	8.8741	0.7551	0	0	4	1.0903	8.7959	7	1	28	5.6825	1.8776	2	0	8	2.0066	0.8571	0	0	3	1.0206	0.102	0	0	1	0.3058	0.2245	0	0	3	0.5868	0.1633	0	0	1	0.3734	0.0816	0	0	2	0.3998	0.2449	0	0	5	0.7781	0.1224	0	0	2	0.3891	1.6122	1	0	8	1.9453	0.2653	0	0	2	0.5313	0.1429	0	0	2	0.4564	0.0612	0	0	1	0.2422	2.0204	2	0	8	2.0462	0.2653	0	0	3	0.5692	0	0	0	0	0	0.0816	0	0	1	0.2766	0.0612	0	0	1	0.2422	0.3265	0	0	3	0.6254	0.2245	0	0	3	0.5502	0.2041	0	0	2	0.4555	0.8776	1	0	3	0.9494	0.3673	0	0	3	0.7554	0.2041	0	0	2	0.4555	0.2653	0	0	6	0.9077	0.3265	0	0	3	0.7184	0.3061	0	0	2	0.5479	2.3061	2	0	8	2.2931	0.7347	0	0	4	0.9304	0.2245	0	0	2	0.5109	25.2653	26	1	80	17.0316	0.2245	0	0	1	0.4216	0.102	0	0	1	0.3058	0	0	0	0	0	0	0	0	0	0	127.7551	122	37	264	56.8329	224.0816	221	52	405	101.22	2.7959	2	0	7	1.6706	4.6327	4	0	13	3.4502	2.3878	2	0	14	2.4649	0.1837	0	0	2	0.5273	0.449	0	0	4	0.8181
JHH390_ROI005_ROI_T2.ome.tif	c6e3eca6-1b7c-47a2-81f7-813ecc141de3	Detection		Other	Annotation	Polygon	67.79	57.54	0.688	27.5019	20.0433	0.8603	1	7.359	5.1163	3355.1111	3388	2893	3639	192.9999	0.037	0	0	1	0.1925	0.5556	0	0	6	1.1875	3.6667	3	0	10	2.8011	0.4444	0	0	2	0.7511	1.3333	1	0	6	1.5689	9.2593	10	3	15	3.335	82.3333	80	70	110	10.5685	0.1481	0	0	1	0.362	0.037	0	0	1	0.1925	6.1852	6	0	18	3.7727	0.4074	0	0	2	0.5724	5.5926	5	0	15	4.0597	0.2222	0	0	1	0.4237	0.3704	0	0	3	0.7415	0.0741	0	0	2	0.3849	0.1481	0	0	2	0.456	0.0741	0	0	1	0.2669	0	0	0	0	0	0.1111	0	0	1	0.3203	0.0741	0	0	1	0.2669	0.3333	0	0	3	0.7845	0.0741	0	0	1	0.2669	0.1111	0	0	1	0.3203	0	0	0	0	0	0.5926	0	0	4	1.1184	0.0741	0	0	1	0.2669	0	0	0	0	0	0.2222	0	0	3	0.6405	0.037	0	0	1	0.1925	0.1852	0	0	3	0.6225	0.4444	0	0	2	0.6405	0.2222	0	0	2	0.5064	1.037	1	0	3	1.0184	0.4074	0	0	3	0.6939	0.037	0	0	1	0.1925	0.037	0	0	1	0.1925	0.0741	0	0	2	0.3849	0.3704	0	0	2	0.6293	1.2963	1	0	4	1.2954	0.5556	0	0	3	0.8473	0.0741	0	0	1	0.2669	1.4444	1	0	5	1.2506	0.3704	0	0	3	0.7917	0.037	0	0	1	0.1925	0	0	0	0	0	0.037	0	0	1	0.1925	195.0741	193	19	405	112.2798	355.1111	366	30	726	201.3614	1.8519	1	0	11	2.143	3.1111	2	0	11	2.9396	1.3333	1	0	6	1.3301	0.3333	0	0	2	0.6202	0.4444	0	0	3	0.8006
JHH390_ROI005_ROI_T2.ome.tif	a5ed52b1-4fad-44c7-91c2-b1ab511d3692	Detection		Other: CD8 T cell	Annotation	Polygon	97.79	86.66	0.6778	65.6476	32.4145	0.7851	1	13.4484	6.533	3366.1875	3377.5	2882	3776	185.8416	0.2083	0	0	3	0.5442	0.1875	0	0	3	0.5708	5.0833	4	0	15	3.53	0.6458	0	0	3	0.7852	0.8542	0.5	0	6	1.2202	9.4792	9	3	21	3.7359	79.5417	79	54	112	11.7364	0.2708	0	0	2	0.4942	0.1667	0	0	2	0.4294	9.2083	8	0	32	6.4872	0.5625	0	0	3	0.8227	6.2083	5.5	0	28	5.4576	0.2708	0	0	3	0.7363	0.6667	0	0	6	1.3262	0.0208	0	0	1	0.1443	0.0833	0	0	1	0.2793	0.1458	0	0	1	0.3567	0.0625	0	0	1	0.2446	0.0208	0	0	1	0.1443	0.1042	0	0	1	0.3087	0.25	0	0	3	0.6684	0.0417	0	0	1	0.2019	0.2708	0	0	5	0.8184	0.0417	0	0	1	0.2019	0.3542	0	0	3	0.601	0.25	0	0	3	0.5649	0.0417	0	0	2	0.2887	0.3125	0	0	6	0.9488	0.125	0	0	2	0.3928	2.75	0	0	25	5.6248	0.2292	0	0	2	0.5153	0.2917	0	0	2	0.5819	1.1042	1	0	5	1.2922	0.1042	0	0	1	0.3087	0.2917	0	0	7	1.0711	0.2083	0	0	2	0.5035	0.2708	0	0	3	0.676	0.375	0	0	6	0.9812	1.3125	1	0	7	1.4015	0.7083	0.5	0	3	0.8495	0.2917	0	0	4	0.8241	1.4792	1	0	6	1.6884	0.2083	0	0	2	0.4593	0.0625	0	0	1	0.2446	0.0417	0	0	1	0.2019	0.0417	0	0	2	0.2887	140.7292	152	8	306	69.2294	255.5417	272.5	10	572	124.888	1.6875	1	0	5	1.504	2.4583	2	0	8	2.1334	1.1875	1	0	7	1.2659	0.1875	0	0	3	0.6069	0.5208	0	0	4	0.8249
JHH390_ROI005_ROI_T2.ome.tif	a2983a16-67d6-4cd7-a040-64ebd15afc31	Detection		Other	Annotation	Polygon	24	26.19	0.6767	52.2492	27.0217	0.8992	1	9.39	7.4949	3424.8364	3415	3014	3841	192.4663	0.0727	0	0	2	0.3252	0.1455	0	0	2	0.4045	4.6	4	0	11	2.746	0.4	0	0	4	0.7354	1.0727	1	0	7	1.3451	10.0182	9	2	21	3.6641	79.1818	80	42	105	13.6383	0.2727	0	0	2	0.5918	0.2182	0	0	2	0.4978	9.6	8	0	29	7.2791	0.4182	0	0	2	0.658	6.7273	5	0	24	5.7267	0.3636	0	0	6	1.0067	0.4727	0	0	6	1.1362	0.0364	0	0	1	0.1889	0.0727	0	0	1	0.2621	0.1818	0	0	2	0.4342	0.1818	0	0	2	0.4342	0.1091	0	0	1	0.3146	0.0364	0	0	1	0.1889	0.2182	0	0	2	0.5337	0.0545	0	0	1	0.2292	0.0727	0	0	1	0.2621	0	0	0	0	0	0.4909	0	0	3	0.8361	0.2364	0	0	2	0.5079	0.0545	0	0	2	0.2993	0.2	0	0	4	0.6498	0.1455	0	0	2	0.4045	0.2545	0	0	3	0.5843	0.2545	0	0	2	0.517	0.1455	0	0	2	0.4045	1.6182	1	0	7	1.5455	0.1636	0	0	2	0.462	0.1273	0	0	1	0.3363	0.0364	0	0	1	0.1889	0.1455	0	0	3	0.4876	0.1818	0	0	3	0.5125	0.8	1	0	4	0.9888	0.3455	0	0	3	0.6727	0.0727	0	0	1	0.2621	1.7455	2	0	6	1.4934	0.2545	0	0	2	0.5517	0.0182	0	0	1	0.1348	0.1091	0	0	2	0.3688	0.0909	0	0	1	0.2901	91.9273	90	25	196	42.4132	164.6364	165	55	295	66.227	1.4545	1	0	6	1.5965	2	2	0	7	1.7427	1.1636	1	0	5	1.2287	0.1455	0	0	2	0.4045	0.2727	0	0	3	0.6223
JHH390_ROI005_ROI_T2.ome.tif	debb3447-71bf-4fe0-a1a8-6ad66224e499	Detection		HLA-DR: Other	Annotation	Polygon	16.38	8.413	0.6766	53.4561	26.858	0.9312	1	9.2617	7.641	3448.9424	3476.5	3135	3822	174.5202	0.0962	0	0	1	0.2977	0.2115	0	0	2	0.4575	2.9615	2.5	0	11	2.6713	0.3846	0	0	4	0.8202	1.3846	1	0	7	1.2704	10.8269	11	4	23	3.6821	80.4808	80.5	57	101	10.3156	0.2692	0	0	1	0.4479	0.1154	0	0	1	0.3226	13	12	2	48	9.2968	0.4808	0	0	3	0.6999	8.4615	7	1	31	6.0048	0.1731	0	0	2	0.4737	0.4615	0	0	7	1.1793	0.1154	0	0	2	0.3785	0.0385	0	0	1	0.1942	0.2115	0	0	2	0.4985	0.0385	0	0	1	0.1942	0.1731	0	0	4	0.6174	0.0577	0	0	1	0.2354	0.4423	0	0	6	1.0178	0.1923	0	0	2	0.4445	0.1923	0	0	2	0.4445	0.0192	0	0	1	0.1387	0.3654	0	0	4	0.8172	0.3269	0	0	6	0.9229	0.1346	0	0	2	0.3975	0.0577	0	0	1	0.2354	0.1154	0	0	3	0.4709	0.2692	0	0	4	0.6893	0.5577	0	0	3	0.8023	0.2115	0	0	1	0.4124	2.4231	2	0	8	2.3208	0.1731	0	0	3	0.5134	0.2308	0	0	3	0.5813	0.0962	0	0	1	0.2977	0.2885	0	0	3	0.6955	0.2308	0	0	4	0.6749	1.0962	1	0	5	1.2565	0.4808	0	0	3	0.7273	0.0385	0	0	1	0.1942	3.2692	1	0	42	7.5748	0.2885	0	0	3	0.6367	0.0577	0	0	1	0.2354	0	0	0	0	0	0.0192	0	0	1	0.1387	83.5192	72.5	11	187	47.8623	148.2885	120.5	17	419	88.9164	2.9615	3	0	8	1.8783	2.3846	2	0	7	1.6704	1.5769	1.5	0	6	1.6008	0.0962	0	0	1	0.2977	0.3654	0	0	3	0.6868
JHH390_ROI005_ROI_T2.ome.tif	4699542d-4d0b-4e55-b58e-41e672ad165d	Detection		Other: CD8 T cell	Annotation	Polygon	80	2.546	0.6721	46.2627	25.4536	0.8973	1	9.2674	7.1608	3380.7437	3390	3016	3727	155.1025	1.0256	1	0	5	1.1353	0.2308	0	0	2	0.4846	6.8974	6	0	17	3.6186	0.5128	0	0	3	0.7905	0.7949	1	0	4	1.0558	8.8974	9	2	20	4.1154	77.8974	77	53	110	13.0622	0.2821	0	0	3	0.6047	0.1795	0	0	2	0.4514	20.5897	16	1	81	18.9733	0.359	0	0	3	0.6684	11.6667	9	2	38	8.4459	1.2564	1	0	4	1.4275	1.4872	1	0	7	1.6038	0.2564	0	0	6	1.0187	0.0513	0	0	1	0.2235	29.7179	0	0	937	151.9146	0.0513	0	0	1	0.2235	0.4872	0	0	11	1.7899	0.2564	0	0	2	0.5486	0.2308	0	0	1	0.4268	0.359	0	0	2	0.5843	0.2308	0	0	1	0.4268	0	0	0	0	0	0.3077	0	0	2	0.5691	0.359	0	0	4	0.7776	0.0769	0	0	3	0.4804	0.1026	0	0	3	0.5024	0.2821	0	0	3	0.6863	20.4872	18	1	62	15.7845	0.8974	0	0	4	1.1424	0.5897	0	0	3	0.7853	0.4103	0	0	2	0.6373	0.2051	0	0	3	0.5703	0.9744	0	0	7	1.5129	0.0256	0	0	1	0.1601	0.5128	0	0	7	1.3153	3.7692	4	0	10	2.5284	1.2051	1	0	5	1.4175	0.5897	0	0	4	0.9095	0.2564	0	0	2	0.4983	1.8718	1	0	9	2.0414	0.2564	0	0	2	0.4983	0	0	0	0	0	0.0513	0	0	1	0.2235	0.0256	0	0	1	0.1601	133.2308	107	8	361	85.9665	236.6923	204	19	654	145.5252	2.2051	2	0	5	1.436	3.2821	3	0	10	2.4056	2.5128	2	0	9	1.9313	0.1026	0	0	1	0.3074	0.3333	0	0	2	0.5298
JHH390_ROI005_ROI_T2.ome.tif	00d0e0ca-b1b4-45cd-8cb0-9a8e7475781b	Detection		Other	Annotation	Polygon	19.74	80.4	0.665	30.9524	20.8439	0.8953	1	7.5056	5.7137	3337.5161	3330	2938	3707	190.5915	0.1613	0	0	2	0.4544	0.1613	0	0	2	0.4544	3.5806	3	0	10	2.2177	0.4194	0	0	2	0.7199	0.8387	1	0	3	0.8204	10.0323	9	1	18	4.0946	79.1936	79	62	110	10.4033	0.1935	0	0	2	0.4774	0.0968	0	0	1	0.3005	6.2581	5	0	18	4.9596	0.2903	0	0	2	0.5884	3.6452	3	1	12	3.1043	0.2258	0	0	1	0.425	0.2903	0	0	2	0.5287	0	0	0	0	0	0.129	0	0	1	0.3408	0.1613	0	0	3	0.5829	0.0645	0	0	1	0.2497	0.0968	0	0	1	0.3005	0.0645	0	0	1	0.2497	0.3226	0	0	2	0.5993	0.1613	0	0	2	0.5226	0.2258	0	0	2	0.5603	0.0645	0	0	1	0.2497	0.1935	0	0	2	0.4774	0.1935	0	0	3	0.6011	0	0	0	0	0	0.129	0	0	2	0.4275	0.0645	0	0	1	0.2497	0.2258	0	0	2	0.4973	0.3871	0	0	2	0.5584	0.0323	0	0	1	0.1796	0.8387	1	0	3	0.8601	0.2581	0	0	3	0.6308	0.1935	0	0	2	0.4774	0.0645	0	0	1	0.2497	0.0968	0	0	1	0.3005	0.1613	0	0	2	0.4544	0.871	1	0	3	1.0565	0.3871	0	0	2	0.6152	0.129	0	0	1	0.3408	1.4194	1	0	6	1.5869	0.4839	0	0	3	0.8513	0	0	0	0	0	0	0	0	0	0	0.0968	0	0	1	0.3005	122.7742	99	10	310	85.5958	225.3548	205	11	610	161.0972	2.1613	1	0	9	2.4097	1.6452	1	0	6	1.8175	1.0645	0	0	5	1.4591	0.129	0	0	1	0.3408	0.3226	0	0	2	0.5408
JHH390_ROI005_ROI_T2.ome.tif	46c50067-aea6-4b05-8427-e7b33cfd35c6	Detection		Other: CAF	Annotation	Polygon	62.09	37.2	0.6648	29.9691	20.7807	0.8721	1	7.7349	5.531	3348.7241	3352	2971	3672	191.1801	0.1379	0	0	2	0.4411	0.2069	0	0	1	0.4123	2.6897	2	0	9	2.2694	0.2759	0	0	2	0.5276	1.069	1	0	4	1.0997	9.6207	10	3	17	3.8118	81.3793	81	61	120	13.9346	0.1034	0	0	1	0.3099	0.2069	0	0	1	0.4123	41.3793	41	5	99	23.6483	0.4828	0	0	3	0.7847	8.2759	5	2	33	7.5965	0.2414	0	0	2	0.511	0.2414	0	0	2	0.511	0.069	0	0	1	0.2579	0.069	0	0	1	0.2579	0.069	0	0	1	0.2579	0.1724	0	0	2	0.4682	0	0	0	0	0	0.1724	0	0	2	0.4682	0.2414	0	0	3	0.6356	0.1379	0	0	1	0.3509	0.069	0	0	1	0.2579	0	0	0	0	0	0.5517	0	0	2	0.8275	0.4828	0	0	4	0.871	0.1379	0	0	1	0.3509	0.1034	0	0	1	0.3099	0.1034	0	0	1	0.3099	0.2069	0	0	1	0.4123	0.8621	1	0	5	1.1565	0.1379	0	0	1	0.3509	3.4483	3	0	10	2.7592	0.2414	0	0	2	0.511	0.1724	0	0	1	0.3844	0.0345	0	0	1	0.1857	0.5172	0	0	4	0.9864	0.3103	0	0	2	0.6038	1.6897	2	0	5	1.3391	0.2759	0	0	2	0.5914	0.1724	0	0	1	0.3844	2.2759	1	0	11	2.4625	0.4483	0	0	3	0.8696	0	0	0	0	0	0	0	0	0	0	0.069	0	0	1	0.2579	121.8966	117	16	245	63.7094	222.8621	241	33	426	116.7591	2.1724	2	0	8	2.019	4.3793	4	0	10	2.8336	1.5517	1	0	8	1.7235	0.1724	0	0	2	0.5391	0.3793	0	0	2	0.6219
JHH390_ROI005_ROI_T2.ome.tif	ab6ba85b-eeb8-4154-bda4-cc68022efb03	Detection		Other	Annotation	Polygon	67.83	85.92	0.6549	32.7105	23.8472	0.7228	0.8961	8.1306	6.4218	3403.5938	3362.5	2965	3919	222.7873	0.1562	0	0	1	0.3689	0.1875	0	0	2	0.4709	4.9375	5	0	10	2.5519	0.3125	0	0	2	0.5923	0.8438	1	0	4	1.0195	9.6562	9	4	20	3.5886	73.4688	72.5	43	91	11.2307	0.3438	0	0	2	0.653	0	0	0	0	0	16	15.5	4	35	8.6993	0.4688	0	0	2	0.6713	5.9375	5	0	17	3.9426	0.2188	0	0	2	0.4908	0.2188	0	0	2	0.4908	0.0312	0	0	1	0.1768	0.125	0	0	1	0.336	0.1875	0	0	1	0.3966	0.0312	0	0	1	0.1768	0.0938	0	0	1	0.2961	0.0625	0	0	1	0.2459	0.2188	0	0	1	0.42	0.375	0	0	4	0.7931	0.0938	0	0	1	0.2961	0	0	0	0	0	0.5938	0	0	8	1.521	0.5312	0	0	3	0.9832	0.0625	0	0	1	0.2459	0.125	0	0	2	0.4212	0.0938	0	0	1	0.2961	0.2188	0	0	3	0.6591	0.1562	0	0	1	0.3689	0.2188	0	0	2	0.4908	1.6875	1	0	9	2.0231	0.2812	0	0	2	0.5811	0.0938	0	0	1	0.2961	0.1875	0	0	3	0.5923	0.25	0	0	2	0.568	0.125	0	0	2	0.4212	1.5312	1	0	7	1.7036	0.4688	0	0	4	0.9153	0.2188	0	0	2	0.5527	2.1562	1	0	20	4.0649	0.4688	0	0	3	0.8418	0.0312	0	0	1	0.1768	0.0312	0	0	1	0.1768	0.0312	0	0	1	0.1768	82.4688	84	5	208	51.1935	156.2812	163.5	6	394	98.5302	2.2188	2	0	9	1.9631	2.875	2.5	0	8	2.0121	1.25	1	0	5	1.344	0.125	0	0	2	0.4212	0.1875	0	0	3	0.5923
