x,y,z,type,is_movable,volume
-44.833987,342.165420,0.0,epithelial_tumor_class1,1,18690.85676623531
118.544049,-324.352579,0.0,epithelial_tumor_class1,1,2539.9839159110165
121.422928,128.212378,0.0,epithelial_tumor_class1,1,18690.85676623531
138.451157,273.952957,0.0,epithelial_tumor_class1,1,10250.442442884692
-202.687741,302.328212,0.0,epithelial_tumor_class1,1,1831.9639687005829
-108.870467,223.690735,0.0,epithelial_tumor_class1,1,2945.011339807191
-173.585655,-138.769078,0.0,epithelial_tumor_class1,1,2164.627360908893
-23.618635,-57.396686,0.0,epithelial_tumor_class1,1,6281.633580148993
55.472955,286.366664,0.0,epithelial_tumor_class1,1,2041.681405793305
-260.517617,32.480377,0.0,epithelial_tumor_class1,1,2176.950995987276
176.228589,24.336177,0.0,epithelial_tumor_class1,1,14872.828464083568
256.337572,-260.040417,0.0,epithelial_tumor_class1,1,2730.414303152046
57.550789,177.364520,0.0,epithelial_tumor_class1,1,2169.3648182558977
-49.334328,282.602224,0.0,epithelial_tumor_class1,1,12672.542836030243
54.737626,-160.337363,0.0,epithelial_tumor_class1,1,3730.9869719664025
176.428605,233.437689,0.0,epithelial_tumor_class1,1,3058.8731209872913
334.442575,51.506983,0.0,epithelial_tumor_class1,1,8564.64951604588
-274.440084,118.305291,0.0,epithelial_tumor_class1,1,2772.241002932604
-119.506211,-121.084160,0.0,epithelial_tumor_class1,1,3120.3206190361007
-68.480624,60.712362,0.0,CAF,1,1745.1645656236544
234.383867,150.720439,0.0,epithelial_tumor_class1,1,1971.4825034448804
-142.993060,61.623838,0.0,epithelial_tumor_class1,1,2564.776482444793
-30.077602,20.086010,0.0,epithelial_tumor_class1,1,1994.9940906729612
30.863531,227.868614,0.0,epithelial_tumor_class1,1,2276.014644886307
59.120233,-140.988784,0.0,epithelial_tumor_class1,1,2159.3312184714628
-241.339920,-250.135497,0.0,epithelial_tumor_class1,1,1739.0570292926568
-328.362990,148.162812,0.0,CAF,1,470.7860271445645
-115.282218,344.468124,0.0,epithelial_tumor_class1,1,2066.3351024329127
57.017274,128.887266,0.0,epithelial_tumor_class1,1,1720.9824249174444
140.464035,293.244131,0.0,CAF,1,715.0259864324657
249.674159,-235.298696,0.0,CAF,1,653.0097858914216
-216.391558,-99.619752,0.0,epithelial_tumor_class1,1,2930.0830517354652
-276.367321,48.315945,0.0,epithelial_tumor_class1,1,1720.9824249174444
-61.238216,368.262611,0.0,epithelial_tumor_class1,1,2528.971595908295
8.455474,105.244767,0.0,epithelial_tumor_class1,1,4774.824158179542
-26.253201,81.187372,0.0,epithelial_tumor_class1,1,1936.2245397367053
-94.645718,-117.771660,0.0,epithelial_tumor_class1,1,4368.809181674796
325.891257,-178.138429,0.0,epithelial_tumor_class1,1,1720.9824249174444
-40.601942,258.742078,0.0,epithelial_tumor_class1,1,3090.4183655797915
-65.434090,303.568586,0.0,epithelial_tumor_class1,1,6930.0191051533675
6.124600,311.998319,0.0,epithelial_tumor_class1,1,2429.6723163616352
-327.342159,-150.522717,0.0,epithelial_tumor_class1,1,5310.968398922071
302.910347,-141.591944,0.0,epithelial_tumor_class1,1,3216.607349297777
194.727912,81.702877,0.0,epithelial_tumor_class1,1,8812.04440257773
-338.329022,-133.761251,0.0,epithelial_tumor_class1,1,3280.9966556823497
-130.322356,-16.977271,0.0,epithelial_tumor_class1,1,3422.2161619769167
-84.319070,-105.897891,0.0,CAF,1,733.5712596760686
-60.665796,0.928534,0.0,epithelial_tumor_class1,1,18690.85676623531
293.375116,29.199187,0.0,epithelial_tumor_class1,1,3040.6685167409178
-41.684542,-49.976083,0.0,epithelial_tumor_class1,1,2213.052408598747
170.045424,278.209129,0.0,epithelial_tumor_class1,1,6257.298511629719
47.271989,-147.260964,0.0,CD4_Tcell,1,637.3393831217804
1.344490,256.690840,0.0,epithelial_tumor_class1,1,13505.689190656758
7.080150,-9.508582,0.0,epithelial_tumor_class1,1,3130.6067004297297
330.020376,92.740756,0.0,CAF,1,903.7385875526297
-339.471277,-168.087743,0.0,epithelial_tumor_class1,1,4880.287559747827
-15.596847,-311.687775,0.0,CAF,1,897.3122733956407
-143.254270,108.973874,0.0,epithelial_tumor_class1,1,4701.361376058203
147.668386,-330.204866,0.0,epithelial_tumor_class1,1,3341.589533289084
117.621065,42.084057,0.0,epithelial_tumor_class1,1,2552.9246653850328
-39.970517,229.637546,0.0,epithelial_tumor_class1,1,18690.85676623531
-361.216821,-60.428445,0.0,epithelial_tumor_class1,1,8993.702895459941
31.148462,137.184200,0.0,CAF,1,688.9387627291685
-104.023708,-149.873517,0.0,epithelial_tumor_class1,1,2804.4307412540197
-252.240979,-233.683220,0.0,epithelial_tumor_class1,1,2277.856012876628
114.723638,320.190867,0.0,epithelial_tumor_class1,1,2372.529049553323
122.635322,-220.575809,0.0,epithelial_tumor_class1,1,5641.531508277266
-195.460172,74.217234,0.0,epithelial_tumor_class1,1,2171.675312184883
-118.379152,286.715849,0.0,epithelial_tumor_class1_class2,1,2568.448002861267
-101.499207,351.701786,0.0,epithelial_tumor_class1,1,1885.8454429101262
-201.199752,56.378391,0.0,epithelial_tumor_class1,1,3379.781860542036
-127.935379,127.226674,0.0,epithelial_tumor_class1,1,6521.371139992698
70.406285,-349.841770,0.0,epithelial_tumor_class1,1,1720.9824249174444
-1.398780,41.769740,0.0,CAF,1,1238.239648381273
-35.297284,4.010903,0.0,epithelial_tumor_class1,1,3148.0773544430695
-306.615526,143.665502,0.0,epithelial_tumor_class1,1,8535.127656420218
-218.504452,-164.808036,0.0,epithelial_tumor_class1,1,14924.362414663572
-293.798271,-165.489840,0.0,epithelial_tumor_class1,1,4649.910023640435
91.541399,-222.834598,0.0,epithelial_tumor_class1,1,1993.2319315488592
83.075721,196.875378,0.0,epithelial_tumor_class1,1,2227.9092029856974
39.294829,179.713504,0.0,epithelial_tumor_class1,1,4679.003659767132
-47.141336,32.987051,0.0,epithelial_tumor_class1,1,3458.3089925839295
-190.917934,259.477061,0.0,epithelial_tumor_class1,1,8738.799389892974
-350.636400,-14.349652,0.0,epithelial_tumor_class1,1,6897.287479588506
-345.086121,40.891525,0.0,epithelial_tumor_class1,1,3847.2261973234376
324.302066,68.892342,0.0,epithelial_tumor_class1,1,1720.9824249174444
316.087547,22.712388,0.0,epithelial_tumor_class1,1,4034.95271146047
-75.703680,359.278318,0.0,epithelial_tumor_class1,1,2642.5236641163
178.244900,257.431336,0.0,epithelial_tumor_class1,1,2082.2234647263454
334.883033,-32.769246,0.0,epithelial_tumor_class1,1,2005.1658886483617
50.195167,317.711003,0.0,epithelial_tumor_class1,1,1720.9824249174444
-70.671958,-198.790889,0.0,epithelial_tumor_class1,1,4018.8564957450203
16.090749,-337.243006,0.0,epithelial_tumor_class1,1,2373.733604651016
-124.572973,-93.100444,0.0,epithelial_tumor_class1,1,3696.8897063397017
-104.352565,-133.114388,0.0,epithelial_tumor_class1,1,2155.9801219884957
124.445516,295.456950,0.0,epithelial_tumor_class1,1,1720.9824249174444
-90.843083,137.289803,0.0,epithelial_tumor_class1,1,4040.1640853455137
281.963033,-151.787820,0.0,epithelial_tumor_class1,1,2363.293362158105
20.631056,-91.175884,0.0,epithelial_tumor_class1,1,3832.580917720942
108.750490,-335.078393,0.0,CAF,1,932.2405321431462
-236.433525,-6.556510,0.0,epithelial_tumor_class1,1,2997.3830572019606
256.738835,-115.017193,0.0,epithelial_tumor_class1,1,2041.0588351873005
198.676282,5.141961,0.0,epithelial_tumor_class1,1,2174.7179344138804
2.193322,-70.709522,0.0,CAF,1,1290.798888501245
235.299671,271.623749,0.0,epithelial_tumor_class1,1,2715.609038183758
93.144070,-80.558234,0.0,epithelial_tumor_class1,1,10720.345842963969
-1.278944,133.051545,0.0,epithelial_tumor_class1,1,6052.501188796807
-341.238734,16.965548,0.0,epithelial_tumor_class1,1,7337.207630479156
-27.111732,-351.188868,0.0,epithelial_tumor_class1,1,4774.824158179542
-376.688169,-71.226129,0.0,CAF,1,889.4397153829983
-11.120792,-271.479975,0.0,epithelial_tumor_class1,1,10589.100228494492
-298.004840,55.220095,0.0,epithelial_tumor_class1,1,3517.031232552635
-243.498791,-94.122038,0.0,epithelial_tumor_class1,1,1772.2401351114265
-336.966622,-83.476266,0.0,epithelial_tumor_class1,1,3404.1275070970923
144.851105,223.285654,0.0,epithelial_tumor_class1,1,3237.411484626537
-111.437189,-261.481047,0.0,epithelial_tumor_class1,1,4604.320802493091
-40.976401,317.244034,0.0,epithelial_tumor_class1,1,2810.9273407840706
-213.288595,105.478850,0.0,epithelial_tumor_class1,1,9810.312334639904
17.062318,155.160332,0.0,epithelial_tumor_class1,1,1720.9824249174444
63.392285,211.202415,0.0,CAF,1,560.0549633958021
-98.503788,-91.507444,0.0,epithelial_tumor_class1,1,1720.9824249174444
111.828116,180.747982,0.0,epithelial_tumor_class1,1,8951.93912620588
-163.645750,-212.575914,0.0,CAF,1,928.2312643337916
116.786921,-65.860839,0.0,epithelial_tumor_class1,1,11892.642648913026
-220.703344,25.034496,0.0,epithelial_tumor_class1,1,3066.9816531987067
-171.959053,83.128091,0.0,epithelial_tumor_class1,1,2123.5783298955093
296.842975,54.701252,0.0,epithelial_tumor_class1,1,4112.664055868251
195.691656,37.932140,0.0,epithelial_tumor_class1,1,2559.343626936619
291.186134,-112.933301,0.0,epithelial_tumor_class1,1,18690.85676623531
-284.617284,-82.850451,0.0,CAF,1,1523.3830312512805
-112.423741,327.454720,0.0,epithelial_tumor_class1,1,3424.2482698239473
-48.617374,-200.762457,0.0,epithelial_tumor_class1,1,3939.4394144635544
47.504887,-305.492767,0.0,CAF,1,1157.9555122356078
221.353509,135.858063,0.0,CAF,1,698.5458192490961
-79.946180,-254.298934,0.0,epithelial_tumor_class1,1,11803.795982981499
17.743754,127.638020,0.0,epithelial_tumor_class1,1,2547.5536679873967
-122.719569,-296.518259,0.0,epithelial_tumor_class1,1,18690.85676623531
-278.771557,-32.319519,0.0,epithelial_tumor_class1,1,2167.7443979223344
-175.357407,125.790064,0.0,epithelial_tumor_class1,1,3209.7100334319116
-52.412475,158.698109,0.0,CAF,1,1055.3697919370497
-153.312447,164.427278,0.0,epithelial_tumor_class1,1,3616.9420722591276
16.106158,324.212639,0.0,epithelial_tumor_class1,1,1720.9824249174444
67.057853,-61.043693,0.0,epithelial_tumor_class1,1,3451.070224015658
12.238681,-171.500343,0.0,epithelial_tumor_class1,1,1721.388732247927
-93.615720,-225.883610,0.0,epithelial_tumor_class1,1,6211.512983505429
171.888335,-296.798885,0.0,epithelial_tumor_class1,1,2186.6724182816884
-111.409027,26.299365,0.0,epithelial_tumor_class1,1,2627.1633217853655
-85.139196,9.522138,0.0,epithelial_tumor_class1,1,3563.085675505759
-235.851725,239.552284,0.0,epithelial_tumor_class1,1,7688.140794601107
-308.938588,-51.127119,0.0,epithelial_tumor_class1,1,2456.779383955837
-111.322580,-276.892364,0.0,CAF,1,237.19156845416538
-260.835061,16.839630,0.0,epithelial_tumor_class1,1,1841.6105727170361
146.221323,-225.798522,0.0,epithelial_tumor_class1,1,9446.680879939042
-102.700298,267.287110,0.0,epithelial_tumor_class1,1,11128.533295448276
-248.303972,47.891011,0.0,epithelial_tumor_class1,1,1814.0663991829044
295.853578,-164.407891,0.0,epithelial_tumor_class1,1,4854.661466911938
122.241715,-354.979484,0.0,epithelial_tumor_class1,1,11162.676908561685
30.443439,-106.428804,0.0,epithelial_tumor_class1,1,2507.845843340962
-299.193721,233.883424,0.0,epithelial_tumor_class1,1,3254.1086118918965
-225.196636,-189.908099,0.0,CAF,1,1111.529287919042
-81.688731,73.273043,0.0,epithelial_tumor_class1,1,2062.414858293382
-36.376058,183.008851,0.0,epithelial_tumor_class1,1,3216.7127283367604
-132.938635,265.157739,0.0,epithelial_tumor_class1,1,18690.85676623531
-207.765733,-260.300475,0.0,CAF,1,909.3782081499744
53.915409,-35.232047,0.0,epithelial_tumor_class1,1,17665.028227851093
-238.214002,-23.468498,0.0,epithelial_tumor_class1,1,2194.094722225328
-170.758134,-27.158852,0.0,epithelial_tumor_class1,1,1720.9824249174444
165.265185,90.731330,0.0,CAF,1,1745.1645656236544
-12.189262,23.941398,0.0,CAF,1,1171.983397099916
-248.874359,263.364300,0.0,epithelial_tumor_class1,1,5491.616418517988
-87.505068,-206.695902,0.0,epithelial_tumor_class1,1,2790.556872996192
181.079952,65.616541,0.0,epithelial_tumor_class1,1,2379.848697018193
6.758437,-362.525614,0.0,epithelial_tumor_class1,1,6598.733011607009
-20.270443,-195.009215,0.0,epithelial_tumor_class1,1,2153.842080060946
-254.306402,-181.741032,0.0,epithelial_tumor_class1,1,2246.3142909627054
190.408185,49.553109,0.0,CAF,1,328.41267960589664
-98.785358,310.686101,0.0,epithelial_tumor_class1,1,2431.989176374669
-370.313110,-84.664379,0.0,CAF,1,290.71766088831833
-15.263474,328.669285,0.0,epithelial_tumor_class1,1,9693.322675069092
-2.863227,-174.490015,0.0,CAF,1,909.809501475218
-193.725083,-15.983033,0.0,epithelial_tumor_class1,1,2253.2058820382063
-264.387847,-50.593798,0.0,CAF,1,520.6825253881499
113.220330,255.370105,0.0,epithelial_tumor_class1,1,2817.482200346484
-322.425717,173.960168,0.0,epithelial_tumor_class1,1,4264.832489729525
40.514332,207.107848,0.0,CAF,1,357.3168713223126
-278.246654,82.020848,0.0,CAF,1,1745.1645656236544
140.949171,-303.700393,0.0,CAF,1,1657.2566757250581
88.237101,-14.642417,0.0,epithelial_tumor_class1,1,2789.4067800229786
275.091062,-43.425429,0.0,epithelial_tumor_class1,1,10450.375097357319
56.921759,96.980484,0.0,epithelial_tumor_class1,1,5161.431783832793
298.073781,-187.321421,0.0,CAF,1,427.0018715178905
146.235934,116.377828,0.0,epithelial_tumor_class1,1,5617.275391895793
248.439282,-19.593086,0.0,CD4_Tcell,1,163.84577210832165
-21.917926,-241.313527,0.0,epithelial_tumor_class1,1,1952.1193378514236
340.943914,-166.012029,0.0,CAF,1,1246.7351318469962
133.349710,195.585588,0.0,epithelial_tumor_class1,1,9765.282043620144
94.928416,-98.395759,0.0,CAF,1,321.0560003576584
-214.676345,-207.986873,0.0,epithelial_tumor_class1,1,5803.984409615501
-294.659165,-33.536928,0.0,CAF,1,209.06767179667216
-46.427817,145.146290,0.0,epithelial_tumor_class1,1,2570.8976287160485
-227.264179,88.677779,0.0,epithelial_tumor_class1,1,2639.9363671105343
87.157648,27.483134,0.0,epithelial_tumor_class1,1,1897.0878539762546
272.626994,-95.706459,0.0,epithelial_tumor_class1,1,2625.1381902852795
-103.377049,-304.807950,0.0,CAF,1,402.6228142289959
121.903693,-286.737676,0.0,epithelial_tumor_class1,1,2255.949823606601
237.073583,-229.298844,0.0,epithelial_tumor_class1,1,2640.1211180080313
-81.780220,315.263964,0.0,epithelial_tumor_class1,1,2370.765972056294
35.282087,111.194470,0.0,epithelial_tumor_class1,1,14621.563655939579
1.015779,-303.710011,0.0,CAF,1,443.4987230482638
82.069322,-255.275452,0.0,epithelial_tumor_class1,1,1782.0314949956635
-11.239777,-295.179276,0.0,epithelial_tumor_class1,1,4286.17062584013
47.457008,218.663944,0.0,epithelial_tumor_class1,1,3134.7481705585355
269.877956,-187.300238,0.0,CAF,1,527.8040098070397
-258.257403,133.054340,0.0,epithelial_tumor_class1,1,2400.2503769844666
-108.369378,131.766603,0.0,epithelial_tumor_class1,1,2568.448002861267
131.086077,-334.998297,0.0,epithelial_tumor_class1,1,2134.0219422932064
249.135506,-138.131175,0.0,epithelial_tumor_class1,1,18690.85676623531
242.944556,-33.380352,0.0,epithelial_tumor_class1,1,5068.047510420454
-238.062958,121.120105,0.0,epithelial_tumor_class1,1,12762.91825187416
-314.302251,-159.791710,0.0,CAF,1,580.5738035860139
90.425668,348.871551,0.0,epithelial_tumor_class1,1,5776.7730385185905
31.741657,291.745440,0.0,epithelial_tumor_class1,1,18690.85676623531
-348.093657,153.192454,0.0,epithelial_tumor_class1,1,2466.080347473702
-264.718456,225.125507,0.0,epithelial_tumor_class1,1,2782.2736894856557
-249.417380,212.929875,0.0,epithelial_tumor_class1,1,1802.5816689317603
-270.545431,38.733900,0.0,CAF,1,225.85137552856102
-259.149433,-133.495309,0.0,CAF,1,499.35287041158654
360.581117,-7.067327,0.0,epithelial_tumor_class1,1,2266.906140368345
60.877316,-299.122687,0.0,epithelial_tumor_class1,1,2393.061972183109
55.727198,249.302382,0.0,epithelial_tumor_class1,1,18690.85676623531
187.871446,114.724791,0.0,epithelial_tumor_class1,1,2251.0455564612384
-376.933209,33.785139,0.0,CAF,1,256.1989082747067
169.069494,-144.358018,0.0,epithelial_tumor_class1,1,18690.85676623531
86.388662,-196.513779,0.0,epithelial_tumor_class1,1,4159.078434716066
99.222554,-356.464711,0.0,epithelial_tumor_class1,1,3264.7929163139265
29.310345,255.286421,0.0,epithelial_tumor_class1,1,2365.0098114952502
-222.296314,254.267548,0.0,epithelial_tumor_class1,1,1720.9824249174444
-70.182354,-297.406792,0.0,CAF,1,530.1921880668857
170.695138,-314.518206,0.0,epithelial_tumor_class1,1,3831.6927273553933
-211.259348,138.031736,0.0,epithelial_tumor_class1_class2,1,21297.158809931072
-241.426900,-262.306136,0.0,CAF,1,437.8697576222341
228.899458,182.085765,0.0,epithelial_tumor_class1,1,4374.6921847552085
-7.982079,-332.572856,0.0,epithelial_tumor_class1,1,17962.2209588023
135.689919,-41.474712,0.0,epithelial_tumor_class1,1,11829.888641217989
-8.202872,-34.849275,0.0,epithelial_tumor_class1,1,16733.762567035887
158.636171,294.275485,0.0,epithelial_tumor_class1,1,2372.4000142533396
163.935967,-334.168200,0.0,CAF,1,1745.1645656236544
-67.168496,228.996910,0.0,epithelial_tumor_class1,1,5192.329524448228
-296.083801,-67.233492,0.0,epithelial_tumor_class1,1,7674.585506364796
-289.928144,97.944378,0.0,epithelial_tumor_class1,1,7756.535686023115
-135.926847,292.674660,0.0,epithelial_tumor_class1,1,3434.9162732843747
-360.581882,-39.444561,0.0,epithelial_tumor_class1,1,2070.9280906085974
233.860428,3.189908,0.0,epithelial_tumor_class1,1,4045.9938699492163
-260.425410,5.311851,0.0,CAF,1,238.99355658682776
-150.551123,144.780256,0.0,epithelial_tumor_class1,1,3223.409011605953
-149.525591,-315.638533,0.0,epithelial_tumor_class1,1,18690.85676623531
-93.214279,-1.262746,0.0,mesenchymal_tumor_class1_class2,1,267.64048010103636
-129.819918,175.098712,0.0,epithelial_tumor_class1,1,4172.600489399177
0.172674,232.180819,0.0,epithelial_tumor_class1,1,2589.5474659463184
143.490449,143.800914,0.0,epithelial_tumor_class1,1,1720.9824249174444
-32.872386,-224.898814,0.0,CAF,1,134.0473532117761
194.514436,138.603155,0.0,epithelial_tumor_class1,1,10108.478927793796
320.230370,3.237727,0.0,epithelial_tumor_class1,1,4232.104131054109
198.683566,-195.306144,0.0,epithelial_tumor_class1_class2,1,1505.8118415892718
-22.648309,272.573200,0.0,epithelial_tumor_class1,1,8681.57909002046
260.643596,-28.189042,0.0,epithelial_tumor_class1,1,1720.9824249174444
271.958208,181.955302,0.0,epithelial_tumor_class1,1,2380.452161574162
273.793405,82.034705,0.0,epithelial_tumor_class1,1,3910.0799448828666
176.906213,-219.690047,0.0,epithelial_tumor_class1,1,7639.0787026700555
-98.941021,99.689000,0.0,epithelial_tumor_class1,1,18690.85676623531
79.085960,306.058624,0.0,CAF,1,1153.4818362144933
-216.879343,-130.996871,0.0,epithelial_tumor_class1,1,1733.782293791257
-0.992013,-156.269554,0.0,epithelial_tumor_class1,1,3276.1405850430997
-163.358535,274.125849,0.0,epithelial_tumor_class1,1,2735.2352102255218
-46.191411,-117.227460,0.0,epithelial_tumor_class1,1,3701.2850963955448
280.367504,-75.556685,0.0,epithelial_tumor_class1,1,2956.651687389939
-90.307015,-40.857783,0.0,CAF,1,264.0714545005763
-260.001307,-207.309644,0.0,CAF,1,986.7815463019127
192.626074,-319.979047,0.0,CAF,1,559.7100278038359
-287.974918,210.810314,0.0,epithelial_tumor_class1,1,18690.85676623531
105.192037,236.954855,0.0,CAF,1,127.33712510318145
-65.725411,-243.938958,0.0,CAF,1,174.93250226288566
155.748798,-94.964156,0.0,CAF,1,341.50848713009105
82.909750,-139.463844,0.0,CAF,1,311.082278264374
185.807805,-116.003365,0.0,epithelial_tumor_class1,1,18690.85676623531
98.687085,-52.481946,0.0,epithelial_tumor_class1,1,2436.4959649711286
-216.173487,-193.462259,0.0,CAF,1,146.68615328312472
-306.947840,-178.351081,0.0,CAF,1,127.33712510318145
-277.228317,24.305602,0.0,epithelial_tumor_class1,1,2858.2914658079294
106.419277,-183.324232,0.0,epithelial_tumor_class1,1,2445.5262386049494
-66.678688,27.376467,0.0,epithelial_tumor_class1,1,4862.915883296112
199.553017,-45.586651,0.0,epithelial_tumor_class1,1,2704.892324293118
-238.121854,-178.153238,0.0,epithelial_tumor_class1,1,2529.824471813539
-374.813811,58.079583,0.0,CAF,1,539.1439316870932
91.964438,-182.456265,0.0,CAF,1,571.0014334850739
-183.222727,73.890723,0.0,CAF,1,312.1492134944908
295.782305,-231.830370,0.0,epithelial_tumor_class1,1,5148.8763702124925
-0.777864,337.611787,0.0,CAF,1,229.18560896254507
242.970147,84.605723,0.0,epithelial_tumor_class1,1,6616.101898545988
73.107095,-84.500704,0.0,CAF,1,127.33712510318145
265.350126,202.915784,0.0,CAF,1,127.33712510318145
-150.551434,-24.795036,0.0,epithelial_tumor_class1,1,2597.3067008183607
-32.812868,359.034661,0.0,CAF,1,321.7707773335426
261.972615,18.406251,0.0,CAF,1,225.48390927630234
-77.256839,-145.334385,0.0,epithelial_tumor_class1,1,10606.13275468552
219.237500,-175.071704,0.0,CAF,1,247.89234172767578
151.965167,-57.457267,0.0,epithelial_tumor_class1,1,2734.9987590900164
-28.999444,95.764943,0.0,CAF,1,174.86444298872598
-182.837382,87.402857,0.0,CAF,1,214.62705491843946
37.714394,20.396744,0.0,epithelial_tumor_class1,1,3411.4100954071187
-78.656267,-272.404101,0.0,CAF,1,273.4053461925673
-152.338272,241.732087,0.0,epithelial_tumor_class1,1,11376.710021489132
