x,y,z,type,is_movable,volume
-298.681777,186.959691,0.0,epithelial_tumor_class1,1,2133.500953890335
-263.479954,-32.067965,0.0,epithelial_tumor_class1,1,2301.7156328905953
-101.182127,177.991793,0.0,epithelial_tumor_class1,1,1811.5499584982306
268.199093,104.201609,0.0,epithelial_tumor_class1,1,4271.067344922701
-227.124844,315.316382,0.0,epithelial_tumor_class1,1,3242.1232824312215
269.246333,-341.433146,0.0,epithelial_tumor_class1,1,1835.9128161974097
91.706352,-457.673889,0.0,epithelial_tumor_class1,1,2805.4406652578496
275.740744,-236.335243,0.0,epithelial_tumor_class1,1,6849.822429978161
-245.390560,78.444210,0.0,epithelial_tumor_class1,1,2940.492801972507
-355.323227,96.790974,0.0,epithelial_tumor_class1,1,2988.594948538839
74.904829,373.032979,0.0,epithelial_tumor_class1,1,2220.822354057543
28.889981,501.380834,0.0,epithelial_tumor_class1,1,4239.890403930404
335.497211,-42.596501,0.0,epithelial_tumor_class1,1,5169.74109467987
125.841572,-264.258059,0.0,epithelial_tumor_class1,1,4291.468366601756
-103.154139,422.399572,0.0,epithelial_tumor_class1,1,3146.6233171429103
-491.476178,-92.635169,0.0,CD8_Tcell,1,1474.9888077111414
457.171257,65.604739,0.0,epithelial_tumor_class1,1,2194.5438604596
-329.376145,-71.535400,0.0,epithelial_tumor_class1,1,7644.238213850604
69.210155,455.897022,0.0,epithelial_tumor_class1,1,2136.1067440534052
67.314763,214.779731,0.0,epithelial_tumor_class1,1,3005.28189229309
179.020180,-264.351796,0.0,epithelial_tumor_class1,1,4870.0680119193075
-362.592371,-214.187847,0.0,epithelial_tumor_class1,1,3607.0944048562737
27.811557,84.137282,0.0,epithelial_tumor_class1,1,2144.178072409283
223.909194,-113.065637,0.0,epithelial_tumor_class1,1,2942.279802439147
303.763145,-416.321909,0.0,epithelial_tumor_class1,1,2947.9931262901027
-125.198535,-481.646288,0.0,mesenchymal_tumor_class1,1,2784.426695277492
-34.200604,-8.840566,0.0,epithelial_tumor_class1,1,2267.9077189136738
-345.669594,-221.788197,0.0,epithelial_tumor_class1,1,3091.649771475359
314.712254,-217.930574,0.0,epithelial_tumor_class1,1,2666.9083344203236
162.014463,-297.437281,0.0,epithelial_tumor_class1,1,6816.822414382503
-415.731114,-258.950041,0.0,epithelial_tumor_class1,1,4946.3964125682905
141.777361,-59.932876,0.0,epithelial_tumor_class1_class2,1,3116.5529889362765
-447.424690,-109.764793,0.0,epithelial_tumor_class1,1,6947.788225898469
-54.691091,221.680824,0.0,epithelial_tumor_class1_class2,1,3689.437078429203
482.254602,124.320123,0.0,epithelial_tumor_class1,1,3979.562336585193
509.376080,16.396758,0.0,epithelial_tumor_class1,1,3490.1463134626265
-95.546475,-382.607298,0.0,epithelial_tumor_class1,1,2171.1482130897407
358.122205,265.340406,0.0,epithelial_tumor_class1,1,2920.389477395499
-355.688961,129.999663,0.0,epithelial_tumor_class1,1,1887.3590908491342
-82.016675,-331.723170,0.0,epithelial_tumor_class1,1,3484.3634464289635
146.651951,341.246740,0.0,epithelial_tumor_class1,1,6728.795078178958
-56.659516,-121.675603,0.0,epithelial_tumor_class1,1,3072.1908904627944
237.872392,-368.834547,0.0,epithelial_tumor_class1,1,3568.8988259612966
-96.907941,491.909613,0.0,epithelial_tumor_class1,1,2381.228194462442
190.942068,-71.474425,0.0,epithelial_tumor_class1_class2,1,1861.5540617588645
-18.005009,-336.348310,0.0,mesenchymal_tumor_class1,1,1229.7273370626372
460.063528,-184.140091,0.0,epithelial_tumor_class1,1,2392.9754525131266
-167.015867,408.231133,0.0,epithelial_tumor_class1,1,2824.578683641733
-79.138735,293.934044,0.0,epithelial_tumor_class1,1,2050.0204618367206
340.574191,293.034079,0.0,epithelial_tumor_class1,1,1794.633889620654
-8.989725,-516.622929,0.0,epithelial_tumor_class1,1,2515.6199797249005
258.554673,-279.502565,0.0,epithelial_tumor_class1,1,2493.2347340177866
40.698352,-112.076809,0.0,epithelial_tumor_class1,1,4523.026146645118
220.441311,11.986349,0.0,epithelial_tumor_class1,1,3148.90843397862
-186.892743,-218.274023,0.0,epithelial_tumor_class1,1,2367.1135943126346
-126.069607,266.671862,0.0,epithelial_tumor_class1_class2,1,2241.920996323072
262.494767,-296.126828,0.0,epithelial_tumor_class1,1,2732.4932147819704
94.211624,63.659860,0.0,epithelial_tumor_class1,1,2608.05820192335
49.528887,-143.192934,0.0,epithelial_tumor_class1,1,3506.3054045200233
-234.884082,-265.041179,0.0,epithelial_tumor_class1,1,2202.1885910983933
-468.104002,-19.199230,0.0,epithelial_tumor_class1,1,4791.779349013001
53.529319,454.931232,0.0,epithelial_tumor_class1,1,1928.0099313670592
118.104880,-196.302379,0.0,epithelial_tumor_class1,1,6625.309518130287
241.607104,-16.521246,0.0,epithelial_tumor_class1,1,3945.353037988835
103.743487,287.416176,0.0,epithelial_tumor_class1,1,9810.862219027744
109.651130,-275.307067,0.0,epithelial_tumor_class1,1,3614.1510315651517
-194.329115,460.800519,0.0,epithelial_tumor_class1,1,2190.8708933984385
-92.170864,-7.984198,0.0,epithelial_tumor_class1,1,3078.3781208047167
465.156779,-36.650770,0.0,epithelial_tumor_class1,1,3578.4505999087587
366.460729,-354.026238,0.0,epithelial_tumor_class1,1,2432.863845789784
350.707068,-84.445662,0.0,CAF,1,1423.220428810072
27.283219,-345.569910,0.0,CD4_Tcell,1,1055.2695375297385
414.410818,-46.356821,0.0,epithelial_tumor_class1,1,1794.633889620654
436.154459,-248.622927,0.0,epithelial_tumor_class1,1,2032.8605212151003
175.091812,256.024437,0.0,epithelial_tumor_class1_class2,1,3669.439808718042
-350.764189,115.037147,0.0,mesenchymal_tumor_class1,1,2214.2434434968523
-264.951295,-330.348411,0.0,epithelial_tumor_class1,1,4652.5376496747485
-359.716451,356.295046,0.0,epithelial_tumor_class1,1,2718.8578245729236
159.906574,5.594075,0.0,epithelial_tumor_class1,1,2241.548244791121
463.609067,209.356881,0.0,epithelial_tumor_class1,1,2102.7934355865223
18.758493,338.595940,0.0,epithelial_tumor_class1,1,3115.3665560121667
14.846700,192.259977,0.0,epithelial_tumor_class1,1,3292.0607499176303
409.867680,-283.592912,0.0,epithelial_tumor_class1,1,3116.5529889362765
127.166019,-113.335128,0.0,epithelial_tumor_class1,1,6158.717973312738
435.577970,-225.378783,0.0,epithelial_tumor_class1,1,3795.5126279111882
-58.310988,-263.634064,0.0,epithelial_tumor_class1,1,3273.5810725543124
191.889186,-132.098717,0.0,epithelial_tumor_class1,1,2463.8742091923805
80.947680,-338.317175,0.0,epithelial_tumor_class1,1,2163.0093008437743
270.006615,252.983926,0.0,epithelial_tumor_class1,1,2961.2864836364324
214.491267,47.973688,0.0,mesenchymal_tumor_class1,1,1268.115320727294
244.429103,-300.193637,0.0,epithelial_tumor_class1,1,3996.7713405774844
251.489658,334.814675,0.0,epithelial_tumor_class1,1,2682.0963045056565
-310.058581,-288.092381,0.0,epithelial_tumor_class1,1,4782.164200545489
-227.474309,82.419848,0.0,epithelial_tumor_class1,1,3551.14061878884
46.801427,-458.900751,0.0,epithelial_tumor_class1,1,3261.4415921069067
-362.495485,50.803503,0.0,epithelial_tumor_class1,1,1794.633889620654
-170.804725,266.303345,0.0,epithelial_tumor_class1,1,3335.756062035962
21.086353,61.500196,0.0,epithelial_tumor_class1,1,2927.4102356610124
-179.496281,-204.119095,0.0,epithelial_tumor_class1,1,1914.66885816246
40.986023,-265.160849,0.0,epithelial_tumor_class1_class2,1,4817.528716627567
-73.524158,-128.332842,0.0,epithelial_tumor_class1,1,3169.7329886537427
-506.153828,-93.900136,0.0,epithelial_tumor_class1,1,1890.314881824316
-224.666454,-207.388828,0.0,epithelial_tumor_class1,1,2496.9711826599487
412.835766,89.415883,0.0,epithelial_tumor_class1,1,2047.9530702389936
76.531801,395.897546,0.0,epithelial_tumor_class1,1,2565.320190469577
-251.341966,272.819414,0.0,epithelial_tumor_class1,1,5168.801334527178
-32.915975,-390.572474,0.0,epithelial_tumor_class1,1,5818.28692553597
-135.033394,-194.533042,0.0,epithelial_tumor_class1,1,3330.576457156885
