x,y,z,type,is_movable,volume
251.956350,239.318605,0.0,epithelial_tumor_class1,1,2456.6032886214552
-145.260809,-370.403555,0.0,epithelial_tumor_class1,1,6157.9868235738895
172.698789,350.228780,0.0,epithelial_tumor_class1,1,9318.251016863454
-243.816904,72.550410,0.0,epithelial_tumor_class1,1,2983.4806692238662
93.701230,123.777891,0.0,epithelial_tumor_class1,1,2308.466600180082
313.524160,-313.734247,0.0,epithelial_tumor_class1,1,3621.673031206482
-291.377550,-90.807280,0.0,epithelial_tumor_class1,1,1638.0973098537975
400.079320,-29.221859,0.0,epithelial_tumor_class1,1,2214.8185787747293
-292.801833,-31.305784,0.0,epithelial_tumor_class1,1,1486.105260402635
212.582605,-291.411328,0.0,epithelial_tumor_class1,1,4977.558527192454
352.878249,70.206644,0.0,epithelial_tumor_class1,1,3668.0593902894966
-146.424685,-339.204986,0.0,epithelial_tumor_class1,1,6938.19616987736
-56.263226,-290.394075,0.0,epithelial_tumor_class1,1,1721.701322594345
-146.192959,-271.937868,0.0,epithelial_tumor_class1,1,1767.8174681361754
62.265526,449.089088,0.0,epithelial_tumor_class1,1,2766.852456522095
239.888348,30.989197,0.0,epithelial_tumor_class1,1,2448.555922806539
98.531384,396.656071,0.0,epithelial_tumor_class1,1,1610.5328720044768
139.761875,415.379342,0.0,epithelial_tumor_class1,1,3164.9873597209803
346.924226,-59.449141,0.0,epithelial_tumor_class1,1,2916.290997614023
-303.711498,284.862324,0.0,epithelial_tumor_class1,1,1486.105260402635
-255.372804,61.139140,0.0,epithelial_tumor_class1,1,1636.2163956351176
-377.010823,-132.279810,0.0,epithelial_tumor_class1,1,1761.4617632570573
-204.713027,-3.190542,0.0,epithelial_tumor_class1,1,1942.0526113016572
414.828002,-18.540552,0.0,epithelial_tumor_class1,1,2127.6156766345603
-156.740190,-41.031258,0.0,epithelial_tumor_class1,1,1608.1088380278263
56.371031,-126.167647,0.0,epithelial_tumor_class1,1,2019.5030385099994
-141.424611,-72.278940,0.0,epithelial_tumor_class1,1,3288.1560850324854
115.430349,100.228579,0.0,epithelial_tumor_class1,1,3008.253827843479
242.006033,-48.748955,0.0,epithelial_tumor_class1,1,1948.9485364919105
83.495149,394.460121,0.0,epithelial_tumor_class1,1,2084.1954912127326
-137.548393,247.485448,0.0,epithelial_tumor_class1,1,4093.3291358104493
-133.006714,403.819398,0.0,epithelial_tumor_class1,1,1486.105260402635
7.477732,447.008070,0.0,epithelial_tumor_class1,1,3962.9477505117457
-190.292761,-328.489128,0.0,epithelial_tumor_class1,1,6270.198121086212
342.181543,-20.155078,0.0,epithelial_tumor_class1,1,2717.9629728550663
-108.946073,308.550228,0.0,epithelial_tumor_class1,1,10330.748880168052
-271.685960,-4.359409,0.0,epithelial_tumor_class1,1,1486.105260402635
-358.697037,-252.686179,0.0,epithelial_tumor_class1,1,1486.105260402635
98.980311,19.031065,0.0,epithelial_tumor_class1,1,1736.680329610478
-13.717994,315.878352,0.0,epithelial_tumor_class1,1,13000.090162889841
-170.547766,173.976853,0.0,epithelial_tumor_class1,1,1827.117186731522
-433.689781,59.939025,0.0,epithelial_tumor_class1,1,2267.573826626006
-7.605446,217.490791,0.0,epithelial_tumor_class1,1,1486.105260402635
-67.780421,-363.718348,0.0,epithelial_tumor_class1,1,2438.2038710385755
-126.874822,-20.824480,0.0,epithelial_tumor_class1,1,7096.659959004974
-213.775449,-55.302102,0.0,epithelial_tumor_class1,1,3242.176249935521
-276.299275,-18.697087,0.0,epithelial_tumor_class1,1,2130.3367706647823
-386.566479,149.209590,0.0,epithelial_tumor_class1,1,2696.5922374903544
105.364667,371.775158,0.0,epithelial_tumor_class1,1,8905.629087179621
-232.936381,290.081605,0.0,epithelial_tumor_class1,1,1901.166813955787
-377.978534,105.187849,0.0,epithelial_tumor_class1,1,1709.0198098256894
325.092218,-215.049644,0.0,epithelial_tumor_class1,1,3317.704695699563
-39.478273,192.116253,0.0,epithelial_tumor_class1,1,1486.105260402635
208.617608,34.711000,0.0,epithelial_tumor_class1,1,3865.480977966996
97.294581,205.664006,0.0,epithelial_tumor_class1,1,2102.4362698500236
-223.577222,-25.737769,0.0,epithelial_tumor_class1,1,2774.3410889986544
-3.495203,239.525532,0.0,epithelial_tumor_class1,1,2307.917592045109
375.158225,-11.274681,0.0,epithelial_tumor_class1,1,2711.704507944201
-120.282617,278.490026,0.0,epithelial_tumor_class1,1,1753.8550481030895
-428.969895,-96.086837,0.0,epithelial_tumor_class1,1,6681.249325245131
-112.055213,-47.105477,0.0,epithelial_tumor_class1,1,4693.290856285293
-96.972032,-59.020104,0.0,epithelial_tumor_class1,1,2888.591642514204
351.121311,187.471758,0.0,epithelial_tumor_class1,1,5298.171540014746
-189.126694,411.844505,0.0,epithelial_tumor_class1,1,2952.967241878057
362.243667,-179.204443,0.0,epithelial_tumor_class1,1,3111.0360546597904
-232.075338,-44.632820,0.0,epithelial_tumor_class1,1,7240.491656209099
-130.990581,-174.872480,0.0,epithelial_tumor_class1,1,3563.931857814269
-187.776780,24.060050,0.0,epithelial_tumor_class1,1,1755.1916758858556
-19.959188,-93.555395,0.0,epithelial_tumor_class1,1,4830.576111245329
-209.743493,-384.591803,0.0,epithelial_tumor_class1,1,1995.6839138140406
94.583407,-431.005609,0.0,epithelial_tumor_class1,1,2778.353288836792
61.631056,410.735502,0.0,epithelial_tumor_class1,1,3857.7439080062336
-343.278014,252.840123,0.0,epithelial_tumor_class1,1,2125.6563253790578
299.552629,307.981522,0.0,CAF,1,1112.333803599379
-400.155541,-15.855224,0.0,epithelial_tumor_class1,1,3125.434994371829
-128.930750,303.450370,0.0,epithelial_tumor_class1,1,1508.2909797039715
3.661928,-426.009875,0.0,epithelial_tumor_class1,1,7148.8459006501835
81.065476,-375.670711,0.0,epithelial_tumor_class1,1,3048.5923436508683
287.079017,-215.786310,0.0,epithelial_tumor_class1,1,2440.745309704829
124.847735,-364.288272,0.0,epithelial_tumor_class1,1,19635.25080622301
-395.265777,12.522486,0.0,epithelial_tumor_class1,1,2235.424477733665
-267.525383,340.729439,0.0,epithelial_tumor_class1,1,2153.237230594595
191.903004,340.220611,0.0,epithelial_tumor_class1,1,2665.6530124446376
269.957023,-251.544545,0.0,epithelial_tumor_class1,1,10652.539560868696
-147.012380,300.974313,0.0,epithelial_tumor_class1,1,2163.211514240419
-71.767066,-429.441968,0.0,epithelial_tumor_class1,1,8859.89315793499
-143.338242,-212.617289,0.0,epithelial_tumor_class1,1,8693.125779780596
30.881337,-328.861226,0.0,epithelial_tumor_class1,1,4760.098190594547
-163.930077,-313.570363,0.0,epithelial_tumor_class1,1,2389.21386493258
72.529989,-122.761975,0.0,epithelial_tumor_class1,1,2732.256921698843
-9.614311,28.197306,0.0,epithelial_tumor_class1,1,3699.549658059061
-166.779345,132.789789,0.0,epithelial_tumor_class1,1,8979.279751565904
-126.852169,66.575848,0.0,epithelial_tumor_class1,1,6156.930820559286
-308.798533,50.778963,0.0,epithelial_tumor_class1,1,11408.050353181008
-174.256827,-40.878463,0.0,epithelial_tumor_class1,1,4509.944786720584
84.736674,-78.556250,0.0,epithelial_tumor_class1,1,2689.103961198456
-38.304320,-99.812316,0.0,epithelial_tumor_class1,1,2948.937778090579
95.799629,-210.625570,0.0,epithelial_tumor_class1,1,3150.0514071493913
-109.942629,179.710816,0.0,epithelial_tumor_class1,1,5904.59572133165
-178.862364,381.396696,0.0,epithelial_tumor_class1,1,1939.3063228165029
-307.093552,-218.012994,0.0,epithelial_tumor_class1,1,1862.0297819385191
413.440841,124.776500,0.0,epithelial_tumor_class1,1,1921.2008833066732
167.009406,283.167854,0.0,epithelial_tumor_class1,1,1828.0930885653288
-174.390319,86.411243,0.0,epithelial_tumor_class1,1,19635.25080622301
104.109865,-193.417780,0.0,epithelial_tumor_class1,1,3588.6994909256236
290.562306,140.369012,0.0,epithelial_tumor_class1,1,3084.010079381156
90.551015,-26.307675,0.0,epithelial_tumor_class1,1,3451.070224015658
-213.557813,-330.124780,0.0,epithelial_tumor_class1,1,1999.2505333802483
-17.925850,-159.634721,0.0,epithelial_tumor_class1,1,2659.428724544706
40.076642,-62.271772,0.0,epithelial_tumor_class1,1,6638.282856744147
394.231957,-221.368502,0.0,epithelial_tumor_class1,1,4141.905170486803
-84.776502,-211.662833,0.0,epithelial_tumor_class1,1,1642.7722358835342
-333.586999,-187.367984,0.0,epithelial_tumor_class1,1,2233.02766827626
-40.624206,24.385191,0.0,epithelial_tumor_class1,1,6132.757072745791
-9.799160,-283.351541,0.0,epithelial_tumor_class1,1,2219.834687857334
167.176994,185.546216,0.0,epithelial_tumor_class1,1,1486.105260402635
343.102994,-121.152789,0.0,epithelial_tumor_class1,1,1732.700722372544
-127.950141,-363.142357,0.0,epithelial_tumor_class1,1,1698.1553823695442
120.290741,411.934523,0.0,epithelial_tumor_class1,1,4328.546387668441
-97.869937,285.907752,0.0,epithelial_tumor_class1,1,6701.16882077578
-212.476147,387.727139,0.0,epithelial_tumor_class1,1,3686.204949347888
-303.702042,142.112289,0.0,epithelial_tumor_class1,1,1714.105694449844
-109.228823,-29.870049,0.0,epithelial_tumor_class1,1,1486.105260402635
-257.483364,-354.926044,0.0,epithelial_tumor_class1,1,2729.7058243597717
-121.018881,-67.362114,0.0,epithelial_tumor_class1,1,6820.995961265482
10.193007,-138.427679,0.0,epithelial_tumor_class1,1,2301.504877517459
96.165845,-386.927689,0.0,epithelial_tumor_class1,1,3064.430257704304
204.740630,-3.385516,0.0,epithelial_tumor_class1,1,2057.5997620581384
-61.917297,211.081849,0.0,epithelial_tumor_class1,1,5280.7744266752425
-141.843717,316.787234,0.0,epithelial_tumor_class1,1,2676.4989528355572
-43.656088,-259.354945,0.0,epithelial_tumor_class1,1,4913.9667179639455
-266.196351,-62.956569,0.0,epithelial_tumor_class1,1,3734.1288229034853
-192.959677,-68.315803,0.0,epithelial_tumor_class1,1,3373.305724835561
-174.211236,-129.049043,0.0,epithelial_tumor_class1,1,3802.6360928529466
-302.016085,18.992996,0.0,epithelial_tumor_class1,1,1764.7436386039583
280.596977,-296.442166,0.0,epithelial_tumor_class1,1,3152.910050040643
-130.645701,-193.936823,0.0,epithelial_tumor_class1,1,3696.2538198841576
329.305958,151.840809,0.0,epithelial_tumor_class1,1,2019.7348411273974
194.852943,106.443575,0.0,epithelial_tumor_class1,1,1901.463693451483
76.574787,209.232891,0.0,epithelial_tumor_class1,1,6267.978455845351
-277.502399,-174.745760,0.0,epithelial_tumor_class1,1,2428.3615385779885
327.352412,265.833407,0.0,epithelial_tumor_class1,1,1602.8706306200218
-394.449043,-48.563730,0.0,epithelial_tumor_class1,1,1968.3287399921794
-34.831437,130.382453,0.0,epithelial_tumor_class1,1,2494.791134295534
23.257674,-48.671641,0.0,epithelial_tumor_class1,1,1974.3732397934189
-60.558517,-46.109001,0.0,epithelial_tumor_class1,1,6173.2717537988865
-10.492207,-403.255956,0.0,epithelial_tumor_class1,1,3401.228313534781
156.508498,-337.800351,0.0,epithelial_tumor_class1,1,2407.1925703459096
-59.326505,-317.704874,0.0,epithelial_tumor_class1,1,2349.5061869746096
-64.853625,87.912232,0.0,epithelial_tumor_class1,1,1486.105260402635
-53.910263,-130.890866,0.0,epithelial_tumor_class1,1,2132.5393519324257
46.658888,256.314141,0.0,epithelial_tumor_class1,1,3545.5154366893044
-248.246277,-235.177079,0.0,epithelial_tumor_class1,1,7511.307949071517
426.035854,-123.284038,0.0,epithelial_tumor_class1,1,2180.974358043101
-22.507174,-245.480987,0.0,epithelial_tumor_class1,1,4560.360304747605
83.782789,427.728008,0.0,epithelial_tumor_class1,1,2329.605937279862
76.231102,97.564440,0.0,epithelial_tumor_class1,1,2981.777206933234
93.441224,445.022647,0.0,epithelial_tumor_class1,1,1674.9615102233902
-424.053070,-75.435024,0.0,epithelial_tumor_class1,1,3642.526814479783
358.356167,44.192340,0.0,epithelial_tumor_class1,1,5875.653222619685
289.278474,-94.547989,0.0,epithelial_tumor_class1,1,1908.077258904412
131.455233,74.015474,0.0,epithelial_tumor_class1,1,5648.200739648279
-335.233479,-116.749954,0.0,epithelial_tumor_class1,1,3596.640218063152
-395.413521,170.057644,0.0,epithelial_tumor_class1,1,11525.719041718501
132.204647,210.003610,0.0,epithelial_tumor_class1,1,1742.9763187254784
-232.193531,-314.596179,0.0,epithelial_tumor_class1,1,2705.784304977196
-54.525277,230.158175,0.0,epithelial_tumor_class1,1,3770.562700041338
-0.333094,188.166177,0.0,epithelial_tumor_class1,1,2690.4134075230295
240.893413,332.837396,0.0,epithelial_tumor_class1,1,1967.0378085860204
296.953674,-50.800052,0.0,epithelial_tumor_class1,1,2546.336087763445
-7.079623,7.846743,0.0,epithelial_tumor_class1,1,2057.5606456792557
-252.024967,29.099970,0.0,epithelial_tumor_class1,1,10435.819025934814
191.902684,-63.499720,0.0,epithelial_tumor_class1,1,19635.25080622301
84.780771,-194.752175,0.0,epithelial_tumor_class1,1,4036.4237038925867
161.882193,92.264894,0.0,epithelial_tumor_class1,1,2532.5639483551586
-31.730052,279.568413,0.0,epithelial_tumor_class1,1,3372.6531286931477
45.923139,-148.926435,0.0,CAF,1,2251.9583421224866
-82.547389,192.749815,0.0,epithelial_tumor_class1,1,19635.25080622301
-27.522274,-406.942769,0.0,epithelial_tumor_class1,1,2158.321486889112
81.188309,354.366175,0.0,epithelial_tumor_class1,1,1486.105260402635
221.633643,221.917817,0.0,epithelial_tumor_class1,1,2885.6010439071392
402.682680,204.679306,0.0,epithelial_tumor_class1,1,2429.2353380377467
-31.479559,-194.742979,0.0,epithelial_tumor_class1,1,2554.68654927175
-347.969779,-34.851608,0.0,epithelial_tumor_class1,1,1951.6661558282337
-297.419703,-73.818614,0.0,epithelial_tumor_class1,1,2703.578183785954
285.188568,-155.647401,0.0,epithelial_tumor_class1,1,1704.2199711735593
413.037622,-91.861060,0.0,epithelial_tumor_class1,1,4753.9428330137
135.030701,-300.472170,0.0,epithelial_tumor_class1,1,2533.192959581127
-62.891080,-168.651245,0.0,epithelial_tumor_class1,1,3114.6445268936313
234.326718,170.429238,0.0,epithelial_tumor_class1,1,3321.4712271394155
-177.509419,-88.234495,0.0,epithelial_tumor_class1,1,16852.368946617484
280.883922,266.975751,0.0,epithelial_tumor_class1,1,3990.50226246547
32.413447,-243.067155,0.0,epithelial_tumor_class1,1,2859.8014183250366
-102.338319,378.178708,0.0,epithelial_tumor_class1,1,3193.112826892016
-42.003470,-81.942976,0.0,epithelial_tumor_class1,1,3283.132709557517
-94.602370,-196.839072,0.0,epithelial_tumor_class1,1,3120.682058096052
100.680488,-88.439085,0.0,epithelial_tumor_class1,1,2827.0435102510082
-433.617288,80.746981,0.0,epithelial_tumor_class1,1,6131.622952161933
178.817764,303.853445,0.0,epithelial_tumor_class1,1,2964.3291401676497
-191.960011,-49.567459,0.0,epithelial_tumor_class1,1,3558.7440480907035
101.968965,-289.691631,0.0,epithelial_tumor_class1,1,6389.091231814856
395.364451,1.537198,0.0,epithelial_tumor_class1,1,6640.418250008801
144.807148,-49.191066,0.0,epithelial_tumor_class1,1,4643.850047541353
-102.106550,-387.712932,0.0,epithelial_tumor_class1,1,5364.065875790226
298.933580,270.514941,0.0,epithelial_tumor_class1,1,2621.5047709317105
-82.518645,-129.469428,0.0,epithelial_tumor_class1,1,4040.5934571830285
446.376024,55.040927,0.0,epithelial_tumor_class1,1,4223.253313392302
54.480405,87.501617,0.0,epithelial_tumor_class1,1,2260.569656692733
-148.927572,-131.136677,0.0,epithelial_tumor_class1,1,6692.148634570364
265.960712,-322.566033,0.0,epithelial_tumor_class1,1,13963.290688500736
82.340390,-96.672809,0.0,epithelial_tumor_class1,1,3761.315151714339
-236.918405,-93.911503,0.0,epithelial_tumor_class1,1,2220.945832927382
-350.995567,-73.502356,0.0,epithelial_tumor_class1,1,5195.375290079718
-86.563075,259.473837,0.0,epithelial_tumor_class1,1,4454.008502084214
-160.084691,-355.648167,0.0,epithelial_tumor_class1,1,3642.641301744499
-296.123269,-193.173393,0.0,epithelial_tumor_class1,1,2894.922826920733
186.075040,92.095020,0.0,epithelial_tumor_class1,1,3193.2701256732594
443.508364,23.640927,0.0,epithelial_tumor_class1,1,9683.322800218559
9.910410,231.439254,0.0,epithelial_tumor_class1,1,1737.3092451245993
-98.940506,-413.177479,0.0,epithelial_tumor_class1,1,2830.2354138714345
39.276711,361.401742,0.0,epithelial_tumor_class1,1,4990.54008172447
239.471447,-281.011094,0.0,epithelial_tumor_class1,1,2364.4089597228394
-329.576346,47.272861,0.0,epithelial_tumor_class1,1,1503.2402288968879
232.603836,-131.553895,0.0,epithelial_tumor_class1,1,3506.9751290166255
245.800973,-257.348614,0.0,epithelial_tumor_class1,1,2830.8644052481663
77.181850,-325.170157,0.0,epithelial_tumor_class1,1,2124.6171582708816
356.341173,91.735273,0.0,epithelial_tumor_class1,1,3140.9672216591257
-247.600001,6.248685,0.0,epithelial_tumor_class1,1,2475.139282842519
-37.859558,-288.817530,0.0,epithelial_tumor_class1,1,1495.6378286984764
279.108431,66.388540,0.0,epithelial_tumor_class1,1,2354.7663692461947
-309.493909,-203.403107,0.0,epithelial_tumor_class1,1,1546.3871836281132
278.814771,-76.188038,0.0,epithelial_tumor_class1,1,3174.4311313488506
247.939564,-64.174343,0.0,epithelial_tumor_class1,1,2833.5265537875916
156.361367,213.628577,0.0,epithelial_tumor_class1,1,3806.9969812170953
-215.571220,-81.230262,0.0,epithelial_tumor_class1,1,19635.25080622301
-170.543616,-327.488713,0.0,epithelial_tumor_class1,1,1509.6270265839933
-51.591577,-360.241467,0.0,epithelial_tumor_class1,1,2316.585169654294
341.088486,-96.952723,0.0,epithelial_tumor_class1,1,3558.4058876568592
113.328437,-223.636040,0.0,epithelial_tumor_class1,1,8652.706152573686
-180.261799,-235.826041,0.0,epithelial_tumor_class1,1,4602.581067283457
21.688753,123.981682,0.0,epithelial_tumor_class1,1,2016.4526246315959
229.821316,237.589967,0.0,epithelial_tumor_class1,1,2903.5264209634342
-413.766059,184.222147,0.0,epithelial_tumor_class1,1,3229.956075172075
-354.110175,-268.754045,0.0,epithelial_tumor_class1,1,3741.1752994038106
-63.097288,-67.290628,0.0,epithelial_tumor_class1,1,3831.3966943972737
86.134750,337.659230,0.0,epithelial_tumor_class1,1,3728.3701094856033
186.064370,289.598837,0.0,epithelial_tumor_class1,1,1486.105260402635
292.643350,-127.632886,0.0,epithelial_tumor_class1,1,9508.079963112114
-131.935711,-310.757610,0.0,epithelial_tumor_class1,1,5930.54288080775
-149.385904,284.870005,0.0,epithelial_tumor_class1,1,2356.5643255651917
98.104586,-330.252241,0.0,epithelial_tumor_class1,1,2498.8408060589136
287.200137,84.090833,0.0,epithelial_tumor_class1,1,3191.6973703080807
-279.698868,-230.033099,0.0,epithelial_tumor_class1,1,12970.567993212218
-49.329206,-439.018613,0.0,epithelial_tumor_class1,1,6469.854084740385
116.700120,348.938744,0.0,epithelial_tumor_class1,1,2587.450568052053
-282.447186,66.863310,0.0,epithelial_tumor_class1,1,4343.398568127482
-402.529224,-33.813277,0.0,epithelial_tumor_class1,1,3098.68531034816
99.061048,98.963667,0.0,epithelial_tumor_class1,1,1740.9109599145388
-143.230464,-290.858901,0.0,epithelial_tumor_class1,1,6623.859604448523
407.151589,-64.895619,0.0,epithelial_tumor_class1,1,4054.410904166039
-187.629861,60.956265,0.0,epithelial_tumor_class1,1,4489.317157860569
201.181766,76.997857,0.0,epithelial_tumor_class1,1,4234.065625741168
-267.815450,-304.229856,0.0,epithelial_tumor_class1,1,3222.353862889336
-302.460338,191.836394,0.0,epithelial_tumor_class1,1,1782.102578170341
-174.077206,-61.793081,0.0,epithelial_tumor_class1,1,5035.940115841282
-376.265418,-199.876537,0.0,epithelial_tumor_class1,1,4196.5861860784635
299.901228,64.292372,0.0,epithelial_tumor_class1,1,4701.361376058203
326.625095,-127.173986,0.0,epithelial_tumor_class1,1,2134.5029299382763
-132.000815,4.064842,0.0,epithelial_tumor_class1,1,3251.136047768886
446.182851,-51.512485,0.0,epithelial_tumor_class1,1,2898.26391585847
-308.587865,-266.047910,0.0,epithelial_tumor_class1,1,2907.859233412428
426.905404,62.732941,0.0,epithelial_tumor_class1,1,5435.660570123193
125.594780,-314.592897,0.0,epithelial_tumor_class1,1,1910.6078321151863
-21.141834,188.166106,0.0,epithelial_tumor_class1,1,2841.086454414569
-276.567625,-131.399816,0.0,epithelial_tumor_class1,1,2346.857685079967
-225.233162,-266.253761,0.0,epithelial_tumor_class1,1,2466.3893118820674
-20.846503,436.291427,0.0,epithelial_tumor_class1,1,2804.7192662331745
205.081491,230.114277,0.0,epithelial_tumor_class1,1,3750.6232964192086
-330.280094,301.018108,0.0,epithelial_tumor_class1,1,5941.640994596536
211.448575,168.747494,0.0,epithelial_tumor_class1,1,2332.411547296799
13.998364,369.673887,0.0,epithelial_tumor_class1,1,3820.2769167746774
185.510682,-275.975144,0.0,epithelial_tumor_class1,1,1486.105260402635
-271.246588,156.410856,0.0,epithelial_tumor_class1,1,2231.416984229852
-385.494697,228.713723,0.0,epithelial_tumor_class1,1,2608.424731742202
-333.623538,-60.129490,0.0,epithelial_tumor_class1,1,3473.5377946043827
21.929161,-443.877535,0.0,epithelial_tumor_class1,1,3364.2313252081203
121.620509,-389.699534,0.0,epithelial_tumor_class1,1,2327.864191784548
91.961585,410.589629,0.0,epithelial_tumor_class1,1,2196.136753541496
-209.994749,357.784191,0.0,epithelial_tumor_class1,1,2966.375375142006
-216.920096,90.246629,0.0,epithelial_tumor_class1,1,3463.5094563639923
-408.891603,71.828665,0.0,epithelial_tumor_class1,1,1486.105260402635
308.919813,-112.747634,0.0,epithelial_tumor_class1,1,2967.1741612339206
135.484294,-145.578686,0.0,epithelial_tumor_class1,1,2198.875061368634
-19.396064,-388.357201,0.0,epithelial_tumor_class1,1,2166.5296123575636
-362.089682,23.220165,0.0,epithelial_tumor_class1,1,8800.289558076074
117.064266,264.221110,0.0,epithelial_tumor_class1,1,2385.585729667069
194.715709,-200.205834,0.0,epithelial_tumor_class1,1,5419.380931134934
202.838499,-361.764474,0.0,epithelial_tumor_class1,1,5549.773838580979
173.731339,-134.595060,0.0,epithelial_tumor_class1,1,4811.25502581107
331.906818,-233.820560,0.0,epithelial_tumor_class1,1,2222.180873369695
307.522392,-145.379339,0.0,epithelial_tumor_class1,1,4209.369831784994
310.277694,294.962925,0.0,epithelial_tumor_class1,1,4765.916460413083
-49.252029,56.142956,0.0,epithelial_tumor_class1,1,2994.3680533469874
